X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-121.873253,40.677827,80,253,Kilarc,Pacific Gas & Electric Co.,14328,Electric Utility,Whitmore,Shasta,California,96096,Fern Road,hydroelectric,3,3.2,0,0,0,3.2,0,0,0,0,Hydroelectric = 3.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.677827,-121.873253,0,0,0,0
-119.158777,36.888166,81,254,Kings River PH,Pacific Gas & Electric Co.,14328,Electric Utility,Balch Camp,Fresno,California,93649,Trimmer Springs Road,hydroelectric,48.6,52,0,0,0,52,0,0,0,0,Hydroelectric = 52 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,36.888166,-119.158777,0,0,0,0
-121.57096,39.698755,82,255,Lime Saddle,Pacific Gas & Electric Co.,14328,Electric Utility,Oroville,Butte,California,95965,"Pentz Road, Rural Route1",hydroelectric,2,2,0,0,0,2,0,0,0,0,Hydroelectric = 2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.698755,-121.57096,0,0,0,0
-120.329905,37.52301,83,258,Merced Falls,Merced Irrigation District,12312,IPP Non-CHP,Snelling,Merced,California,95369,Merced Falls Road,hydroelectric,3.4,3.5,0,0,0,3.5,0,0,0,0,Hydroelectric = 3.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.52301,-120.329905,0,0,0,0
-120.446396,38.147093,84,261,Murphys,Utica Water & Power Authority,19586,IPP Non-CHP,Murphys,Calaveras,California,95247,Utica Power House Rd off Hwy 4,hydroelectric,3.6,1.7,0,0,0,1.7,0,0,0,0,Hydroelectric = 1.7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.147093,-120.446396,0,0,0,0
-121.271741,39.2364,85,262,Narrows PH,Pacific Gas & Electric Co.,14328,Electric Utility,Grass Valley,Nevada,California,95945,Engilebright Dam Road,hydroelectric,10.2,12,0,0,0,12,0,0,0,0,Hydroelectric = 12 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.2364,-121.271741,0,0,0,0
-120.326537,38.032103,86,264,Phoenix,Pacific Gas & Electric Co.,14328,Electric Utility,Sonora,Tuolumne,California,95370,Shaws Flat Road,hydroelectric,1.6,2,0,0,0,2,0,0,0,0,Hydroelectric = 2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.032103,-120.326537,0,0,0,0
-121.498243,40.99084,87,265,Pit 1,Pacific Gas & Electric Co.,14328,Electric Utility,Burney,Shasta,California,96013,"Pit 1 Road, Star Route 1",hydroelectric,69.2,61,0,0,0,61,0,0,0,0,Hydroelectric = 61 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.99084,-121.498243,0,0,0,0
-121.748139,40.997448,88,266,Pit 3,Pacific Gas & Electric Co.,14328,Electric Utility,Burney,Shasta,California,96013,"Pitt 3 Road, Star Route 1",hydroelectric,80.1,69.9,0,0,0,69.9,0,0,0,0,Hydroelectric = 69.9 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.997448,-121.748139,0,0,0,0
-121.84944,40.986361,89,267,Pit 4,Pacific Gas & Electric Co.,14328,Electric Utility,Big Bend,Shasta,California,96011,Pit River Road,hydroelectric,103.4,95,0,0,0,95,0,0,0,0,Hydroelectric = 95 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.986361,-121.84944,0,0,0,0
-121.977594,40.986197,90,268,Pit 5,Pacific Gas & Electric Co.,14328,Electric Utility,Big Bend,Shasta,California,96011,Pit 5 Road,hydroelectric,141.6,160,0,0,0,160,0,0,0,0,Hydroelectric = 160 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.986197,-121.977594,0,0,0,0
-121.992906,40.922568,91,269,Pit 6,Pacific Gas & Electric Co.,14328,Electric Utility,Montgomery Creek,Shasta,California,96065,Big Bend Road,hydroelectric,79.2,80,0,0,0,80,0,0,0,0,Hydroelectric = 80 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.922568,-121.992906,0,0,0,0
-121.990798,40.847462,92,270,Pit 7,Pacific Gas & Electric Co.,14328,Electric Utility,Montgomery Creek,Shasta,California,96065,Fender's Ferry Road,hydroelectric,109.8,113,0,0,0,113,0,0,0,0,Hydroelectric = 113 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.847462,-121.990798,0,0,0,0
-121.469814,39.722892,93,272,Poe,Pacific Gas & Electric Co.,14328,Electric Utility,Storrie,Butte,California,95980,Poe Road off Highway 70,hydroelectric,142.8,120,0,0,0,120,0,0,0,0,Hydroelectric = 120 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.722892,-121.469814,0,0,0,0
-123.127934,39.361786,94,274,Potter Valley,Pacific Gas & Electric Co.,14328,Electric Utility,Potter Valley,Mendocino,California,95469,End of Powerhouse Road,hydroelectric,9.4,9.2,0,0,0,9.2,0,0,0,0,Hydroelectric = 9.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.361786,-123.127934,0,0,0,0
-121.345226,39.90521,95,275,Rock Creek,Pacific Gas & Electric Co.,14328,Electric Utility,Storrie,Plumas,California,95980,"Hwy 70, 35 mi E/O Oroville",hydroelectric,126,126,0,0,0,126,0,0,0,0,Hydroelectric = 126 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.90521,-121.345226,0,0,0,0
-119.497508,37.203233,96,276,San Joaquin 2,Pacific Gas & Electric Co.,14328,Electric Utility,North Fork,Madera,California,93643,County Road 222,hydroelectric,2.8,3.2,0,0,0,3.2,0,0,0,0,Hydroelectric = 3.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.203233,-119.497508,0,0,0,0
-119.519352,37.253718,97,277,San Joaquin 3,Pacific Gas & Electric Co.,14328,Electric Utility,North Fork,Madera,California,93643,County Road 222,hydroelectric,4,4.2,0,0,0,4.2,0,0,0,0,Hydroelectric = 4.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.253718,-119.519352,0,0,0,0
-120.21811,38.497914,98,279,Salt Springs,Pacific Gas & Electric Co.,14328,Electric Utility,Pioneer,Amador,California,95666,Tiger Creek-Salt Springs Road,hydroelectric,42,44,0,0,0,44,0,0,0,0,Hydroelectric = 44 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.497914,-120.21811,0,0,0,0
-121.879186,40.395396,99,280,South,Pacific Gas & Electric Co.,14328,Electric Utility,Manton,Tehama,California,96059,South Powerhouse Road,hydroelectric,6.7,7,0,0,0,7,0,0,0,0,Hydroelectric = 7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.395396,-121.879186,0,0,0,0
-120.644807,39.324613,100,281,Spaulding 1,Pacific Gas & Electric Co.,14328,Electric Utility,Emigrant Gap,Nevada,California,95715,11028 Lake Spaulding Rd,hydroelectric,7,7,0,0,0,7,0,0,0,0,Hydroelectric = 7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.324613,-120.644807,0,0,0,0
-120.645375,39.324592,101,282,Spaulding 2,Pacific Gas & Electric Co.,14328,Electric Utility,Emigrant Gap,Nevada,California,95715,11028 Lake Spaulding Rd,hydroelectric,3.7,4.4,0,0,0,4.4,0,0,0,0,Hydroelectric = 4.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.324592,-120.645375,0,0,0,0
-120.635467,39.337679,102,283,Spaulding 3,Pacific Gas & Electric Co.,14328,Electric Utility,Emigrant Gap,Nevada,California,95715,11028 Lake Spaulding Rd,hydroelectric,6.6,5.8,0,0,0,5.8,0,0,0,0,Hydroelectric = 5.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.337679,-120.635467,0,0,0,0
-120.11168,38.18653,103,284,Spring Gap,Pacific Gas & Electric Co.,14328,Electric Utility,Long Barn,Tuolumne,California,95335,Frazer Flat Road,hydroelectric,6,7,0,0,0,7,0,0,0,0,Hydroelectric = 7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.18653,-120.11168,0,0,0,0
-120.370325,38.139048,104,285,Stanislaus,Pacific Gas & Electric Co.,14328,Electric Utility,Vallecito,Tuolumne,California,95251,Camp Nine Road,hydroelectric,81.9,91,0,0,0,91,0,0,0,0,Hydroelectric = 91 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.139048,-120.370325,0,0,0,0
-120.492645,38.449291,105,287,Tiger Creek,Pacific Gas & Electric Co.,14328,Electric Utility,Pioneer,Amador,California,95666,Tiger Creek Road,hydroelectric,52.2,58,0,0,0,58,0,0,0,0,Hydroelectric = 58 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.449291,-120.492645,0,0,0,0
-118.707104,36.163076,106,289,Tule River,Pacific Gas & Electric Co.,14328,Electric Utility,Springville,Tulare,California,93265,Highway 190,hydroelectric,8.4,6.4,0,0,0,6.4,0,0,0,0,Hydroelectric = 6.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,36.163076,-118.707104,0,0,0,0
-121.86708,40.459111,107,290,Volta 1,Pacific Gas & Electric Co.,14328,Electric Utility,Manton,Shasta,California,96059,Manton-Viola Road,hydroelectric,8.5,9,0,0,0,9,0,0,0,0,Hydroelectric = 9 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.459111,-121.86708,0,0,0,0
-120.549572,38.420898,108,291,West Point PH,Pacific Gas & Electric Co.,14328,Electric Utility,Pioneer,Amador,California,95666,Red Corral Road,hydroelectric,13.6,14.5,0,0,0,14.5,0,0,0,0,Hydroelectric = 14.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.420898,-120.549572,0,0,0,0
-121.098525,38.889862,109,292,Wise,Pacific Gas & Electric Co.,14328,Electric Utility,Auburn,Placer,California,95603,10850 Wise Road,hydroelectric,16.4,17.2,0,0,0,17.2,0,0,0,0,Hydroelectric = 17.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.889862,-121.098525,0,0,0,0
-119.504724,37.15105,110,293,A G Wishon,Pacific Gas & Electric Co.,14328,Electric Utility,North Fork,Madera,California,93643,County Road 222,hydroelectric,12.8,20,0,0,0,20,0,0,0,0,Hydroelectric = 20 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.15105,-119.504724,0,0,0,0
-122.335317,41.978914,111,294,Copco 1,PacifiCorp,14354,Electric Utility,Hornbrook,Siskiyou,California,96044,"Copco Rd, 20 Mi East of I5",hydroelectric,20,28,0,0,0,28,0,0,0,0,Hydroelectric = 28 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.978914,-122.335317,0,0,0,0
-122.358127,41.975716,112,295,Copco 2,PacifiCorp,14354,Electric Utility,Hornbrook,Siskiyou,California,96044,19305 Daggett Road,hydroelectric,27,34,0,0,0,34,0,0,0,0,Hydroelectric = 34 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.975716,-122.358127,0,0,0,0
-122.360455,41.985605,113,296,Fall Creek,PacifiCorp,14354,Electric Utility,Hornbrook,Siskiyou,California,96044,"Copco Rd, 18 Mi East of I5",hydroelectric,2.1,1.9,0,0,0,1.9,0,0,0,0,Hydroelectric = 1.9 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.985605,-122.360455,0,0,0,0
-122.43678,41.932981,114,297,Iron Gate,PacifiCorp,14354,Electric Utility,Hornbrook,Siskiyou,California,96044,"Copco Rd, 9 Mi East of I5",hydroelectric,18,18.8,0,0,0,18.8,0,0,0,0,Hydroelectric = 18.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.932981,-122.43678,0,0,0,0
-135.12275,56.986284,115,313,Green Lake,City & Borough of Sitka - (AK),17271,Electric Utility,Sitka,Sitka,Alaska,99835,SMC,hydroelectric,18.6,18.6,0,0,0,18.6,0,0,0,0,Hydroelectric = 18.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,56.986284,-135.12275,0,0,0,0
-115.392026,32.673097,116,314,Drop 5,Imperial Irrigation District,9216,Electric Utility,Calexico,Imperial,California,92231,Calexico New Port of Entry,hydroelectric,4,3.8,0,0,0,3.8,0,0,0,0,Hydroelectric = 3.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,32.673097,-115.392026,0,0,0,0
-118.4795,34.0969,117,316,Sepulveda Canyon,Metropolitan Water District of S CA,12397,Electric Utility,Los Angeles,Los Angeles,California,90049,1751 N. Sepulveda Blvd,hydroelectric,8.5,8.5,0,0,0,8.5,0,0,0,0,Hydroelectric = 8.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,34.0969,-118.4795,0,0,0,0
-119.2396,37.2042,118,317,Big Creek 1,Southern California Edison Co,17609,Electric Utility,Big Creek,Fresno,California,93605,55325 Cascada Road,hydroelectric,88.4,88.4,0,0,0,88.4,0,0,0,0,Hydroelectric = 88.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.2042,-119.2396,0,0,0,0
-119.3069,37.2,119,318,Big Creek 2,Southern California Edison Co,17609,Electric Utility,Auberry,Fresno,California,93605,53615 Upper Chawanakee Road,hydroelectric,66.6,66.6,0,0,0,66.6,0,0,0,0,Hydroelectric = 66.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.2,-119.3069,0,0,0,0
-119.386623,37.148517,120,319,Big Creek 3,Southern California Edison Co,17609,Electric Utility,Auberry,Fresno,California,93602,47369 Lower Redinger Road,hydroelectric,174.5,173.5,0,0,0,173.5,0,0,0,0,Hydroelectric = 173.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.148517,-119.386623,0,0,0,0
-119.4898,37.139,121,320,Big Creek 4,Southern California Edison Co,17609,Electric Utility,North Fork,Madera,California,93643,Sierra National Forest,hydroelectric,100,100,0,0,0,100,0,0,0,0,Hydroelectric = 100 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.139,-119.4898,0,0,0,0
-119.3289,37.2096,122,321,Big Creek 8,Southern California Edison Co,17609,Electric Utility,Auberry,Fresno,California,93605,51374 Mammoth Pool Road,hydroelectric,75,70.8,0,0,0,70.8,0,0,0,0,Hydroelectric = 70.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.2096,-119.3289,0,0,0,0
-119.30681,37.200062,123,322,Big Creek 2A,Southern California Edison Co,17609,Electric Utility,Auberry,Fresno,California,93605,Sierra National Forest,hydroelectric,110,100,0,0,0,100,0,0,0,0,Hydroelectric = 100 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.200062,-119.30681,0,0,0,0
-118.573339,37.273581,124,323,Bishop Creek 2,Southern California Edison Co,17609,Electric Utility,Bishop,Inyo,California,93514,Hwy 168 Inyo National Forest,hydroelectric,7.3,7.3,0,0,0,7.3,0,0,0,0,Hydroelectric = 7.3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.273581,-118.573339,0,0,0,0
-118.531957,37.301962,125,324,Bishop Creek 3,Southern California Edison Co,17609,Electric Utility,Bishop,Inyo,California,93514,Hwy168 Inyo National Forest,hydroelectric,8.4,8.4,0,0,0,8.4,0,0,0,0,Hydroelectric = 8.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.301962,-118.531957,0,0,0,0
-118.501714,37.323035,126,325,Bishop Creek 4,Southern California Edison Co,17609,Electric Utility,Bishop,Inyo,California,93514,Route 1 Plant 4,hydroelectric,8.2,8.2,0,0,0,8.2,0,0,0,0,Hydroelectric = 8.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.323035,-118.501714,0,0,0,0
-118.4797,37.3344,127,326,Bishop Creek 5,Southern California Edison Co,17609,Electric Utility,Bishop,Inyo,California,93514,Inyo National Forest,hydroelectric,4.5,3.8,0,0,0,3.8,0,0,0,0,Hydroelectric = 3.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.3344,-118.4797,0,0,0,0
-118.4628,37.3499,128,327,Bishop Creek 6,Southern California Edison Co,17609,Electric Utility,Bishop,Inyo,California,93514,Plant 6 Rd Inyo Nat'l Forest,hydroelectric,1.6,1.6,0,0,0,1.6,0,0,0,0,Hydroelectric = 1.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.3499,-118.4628,0,0,0,0
-118.524804,35.588069,129,328,Borel,Southern California Edison Co,17609,Electric Utility,Lake Isabella,Kern,California,93240,Hwy178 Sequoia Nat'l Forest,hydroelectric,12,10.6,0,0,0,10.6,0,0,0,0,Hydroelectric = 10.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,35.588069,-118.524804,0,0,0,0
-117.397119,34.155162,130,332,Fontana,Southern California Edison Co,17609,Electric Utility,Rialto,San Bernardino,California,92336,3165 N. Riverside,hydroelectric,3,3,0,0,0,3,0,0,0,0,Hydroelectric = 3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,34.155162,-117.397119,0,0,0,0
-118.87988,36.461326,131,336,Kaweah 2,Southern California Edison Co,17609,Electric Utility,Three Rivers,Tulare,California,93271,Kaweah River Drive,hydroelectric,1.8,1.8,0,0,0,1.8,0,0,0,0,Hydroelectric = 1.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,36.461326,-118.87988,0,0,0,0
-118.862023,36.465066,132,337,Kaweah 1,Southern California Edison Co,17609,Electric Utility,Three Rivers,Tulare,California,93271,44511 Sierra Drive,hydroelectric,2.3,2.3,0,0,0,2.3,0,0,0,0,Hydroelectric = 2.3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,36.465066,-118.862023,0,0,0,0
-118.835645,36.486059,133,338,Kaweah 3,Southern California Edison Co,17609,Electric Utility,Three Rivers,Tulare,California,93271,Kaweah River Drive,hydroelectric,4.8,4.5,0,0,0,4.5,0,0,0,0,Hydroelectric = 4.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,36.486059,-118.835645,0,0,0,0
-118.436233,35.776185,134,339,Kern River 3,Southern California Edison Co,17609,Electric Utility,Kernville,Kern,California,93238,15115 Sierra Way,hydroelectric,40.3,40.2,0,0,0,40.2,0,0,0,0,Hydroelectric = 40.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,35.776185,-118.436233,0,0,0,0
-118.77959,35.460303,135,340,Kern River 1,Southern California Edison Co,17609,Electric Utility,Bakersfield,Kern,California,93301,Hwy178 Sequoia Nat'l Forest,hydroelectric,26.4,26.4,0,0,0,26.4,0,0,0,0,Hydroelectric = 26.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,35.460303,-118.77959,0,0,0,0
-119.172015,38.042729,136,342,Lundy,Southern California Edison Co,17609,Electric Utility,Lee Vining,Mono,California,93541,9 miles N. of Lee Vining,hydroelectric,3,3,0,0,0,3,0,0,0,0,Hydroelectric = 3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.042729,-119.172015,0,0,0,0
-119.337983,37.220302,137,344,Mammoth Pool,Southern California Edison Co,17609,Electric Utility,North Fork,Madera,California,93643,Sierra National Forest,hydroelectric,190,160,0,0,0,160,0,0,0,0,Hydroelectric = 160 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.220302,-119.337983,0,0,0,0
-119.2161,37.944237,138,353,Poole,Southern California Edison Co,17609,Electric Utility,Lee Vining,Mono,California,93541,Inyo National Forest,hydroelectric,11.3,11.3,0,0,0,11.3,0,0,0,0,Hydroelectric = 11.3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.944237,-119.2161,0,0,0,0
-119.158936,37.257045,139,354,Portal,Southern California Edison Co,17609,Electric Utility,Lakeshore,Fresno,California,93634,Hwy168 Sierra Nat'l Forest,hydroelectric,10.8,10.8,0,0,0,10.8,0,0,0,0,Hydroelectric = 10.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.257045,-119.158936,0,0,0,0
-119.123284,37.766954,140,357,Rush Creek,Southern California Edison Co,17609,Electric Utility,June lake,Mono,California,93529,June Lake Loop Sierra Ntnl For,hydroelectric,13.1,11.4,0,0,0,11.4,0,0,0,0,Hydroelectric = 11.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.766954,-119.123284,0,0,0,0
-117.058481,34.14522,141,361,Santa Ana 1,Southern California Edison Co,17609,Electric Utility,Highlands,San Bernardino,California,92346,San Barnardino National Forest,hydroelectric,3.2,3.2,0,0,0,3.2,0,0,0,0,Hydroelectric = 3.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,34.14522,-117.058481,0,0,0,0
-117.099091,34.107245,142,363,Santa Ana 3,Southern California Edison Co,17609,Electric Utility,Highlands,San Bernardino,California,92346,San Bernardino National Forest,hydroelectric,3.1,3.1,0,0,0,3.1,0,0,0,0,Hydroelectric = 3.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,34.107245,-117.099091,0,0,0,0
-118.788868,36.13568,143,365,Lower Tule River,Southern California Edison Co,17609,Electric Utility,Springdale,Tulare,California,93265,Hwy190 Sequoia National Forest,hydroelectric,2.6,2.6,0,0,0,2.6,0,0,0,0,Hydroelectric = 2.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,36.13568,-118.788868,0,0,0,0
-120.8507,38.2569,144,376,Pardee,East Bay Municipal Util Dist,5571,Electric Utility,Valley Springs,Calaveras,California,95252,Pardee Dam Road at Mokelumne R,hydroelectric,23.6,27.7,0,0,0,27.7,0,0,0,0,Hydroelectric = 27.7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.2569,-120.8507,0,0,0,0
-93.498266,47.287206,145,378,Prairie River,"ALLETE, Inc.",12647,Electric Utility,Grand Rapids,Itasca,Minnesota,55744,County Rd 61,hydroelectric,1,0.7,0,0,0,0.7,0,0,0,0,Hydroelectric = 0.7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.287206,-93.498266,0,0,0,0
-119.9675,37.896649,146,380,Dion R Holm,City & County of San Francisco,16612,Electric Utility,Groveland,Tuolumne,California,95321,Cherry Lake Road,hydroelectric,156.8,156.8,0,0,0,156.8,0,0,0,0,Hydroelectric = 156.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.896649,-119.9675,0,0,0,0
-120.299254,37.809388,147,381,Moccasin,City & County of San Francisco,16612,Electric Utility,Moccasin,Tuolumne,California,95347,Hwy 120-49 junction,hydroelectric,100,100,0,0,0,100,0,0,0,0,Hydroelectric = 100 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.809388,-120.299254,0,0,0,0
-119.953233,37.877667,148,382,R C Kirkwood,City & County of San Francisco,16612,Electric Utility,Groveland,Tuolumne,California,95321,Cherry Lake Road,hydroelectric,115.5,115.5,0,0,0,115.5,0,0,0,0,Hydroelectric = 115.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.877667,-119.953233,0,0,0,0
-115.030975,32.705435,149,385,Drop 2 (CA),Imperial Irrigation District,9216,Electric Utility,Holtville,Imperial,California,92250,Interstate 8,hydroelectric,10,9.8,0,0,0,9.8,0,0,0,0,Hydroelectric = 9.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,32.705435,-115.030975,0,0,0,0
-115.126103,32.705428,150,386,Drop 3 (CA),Imperial Irrigation District,9216,Electric Utility,Holtville,Imperial,California,92250,Interstate 8,hydroelectric,9.2,7.3,0,0,0,7.3,0,0,0,0,Hydroelectric = 7.3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,32.705428,-115.126103,0,0,0,0
