X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-119.443617,35.093046,719,50170,Berry Cogen,Berry Petroleum Co,1569,Industrial CHP,Taft,Kern,California,93268,28601 Hovey hills Rd,natural gas,38.7,35,0,35,0,0,0,0,0,0,Natural Gas = 35 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.093046,-119.443617,0,0,0,0
-117.834793,33.688721,720,50200,B Braun Medical,B Braun Medical Inc,1058,Industrial CHP,Irvine,Orange,California,92614,2525 McGaw Ave,natural gas,6.1,5.7,0,5.7,0,0,0,0,0,0,Natural Gas = 5.7 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,33.688721,-117.834793,0,0,0,0
-78.2972,43.0647,721,50203,US Gypsum Oakfield,U S Gypsum Co,19351,Industrial CHP,Oakfield,Genesee,New York,14125,2750 Maple Avenue,natural gas,5.8,4.9,0,4.9,0,0,0,0,0,0,Natural Gas = 4.9 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,43.0647,-78.2972,0,0,0,0
-118.244841,33.816647,722,50216,Watson Cogeneration,ARCO Products Co-Watson,867,Industrial CHP,Carson,Los Angeles,California,90749,22850 South Wilminton,natural gas,405,398,0,398,0,0,0,0,0,0,Natural Gas = 398 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,33.816647,-118.244841,0,0,0,0
-95.2547,29.6981,723,50229,Texas Petrochemicals,"TPC Group, LLC",18760,Industrial CHP,Houston,Harris,Texas,77017,8600 Park Place Blvd.,natural gas,35,35,0,35,0,0,0,0,0,0,Natural Gas = 35 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,29.6981,-95.2547,0,0,0,0
-117.6381,34.1019,724,50234,San Antonio Regional Hospital,San Antonio Regional Hospital,16583,Commercial CHP,Upland,San Bernardino,California,91786,999 San Bernardino Road,natural gas,2.7,2.7,0,2.7,0,0,0,0,0,0,Natural Gas = 2.7 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,34.1019,-117.6381,0,0,0,0
-86.9122,40.4172,725,50240,Purdue University,Purdue University,15526,Commercial CHP,West Lafayette,Tippecanoe,Indiana,47907,401 South Grant Street,natural gas,43.2,39.6,0,37.8,1.8,0,0,0,0,0,"Natural Gas = 37.8 MW, Petroleum = 1.8 MW","Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,40.4172,-86.9122,0,0,0,0
-106.5014,31.7697,726,50241,Tenet Hospital,Tenet Hospital Ltd,27378,Commercial CHP,El Paso,El Paso,Texas,79902,2001 North Oregon St,natural gas,4.2,4.2,0,2.1,2.1,0,0,0,0,0,"Natural Gas = 2.1 MW, Petroleum = 2.1 MW","Natural Gas Internal Combustion Engine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,31.7697,-106.5014,0,0,0,0
-120.044365,34.464819,727,50270,ExxonMobil Santa Ynez Facility,Exxon Mobil Production Co,6529,Industrial CHP,Goleta,Santa Barbara,California,93117,12000 Calle Real,natural gas,49.3,49.1,0,49.1,0,0,0,0,0,0,Natural Gas = 49.1 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,34.464819,-120.044365,0,0,0,0
-77.2806,37.3389,728,50275,Park 500 Philip Morris USA,Philip Morris USA - Park 500,14465,Industrial CHP,Chester,Chesterfield,Virginia,23836,4100 Bermuda Hundred Rd,natural gas,13,10.5,0,10.5,0,0,0,0,0,0,Natural Gas = 10.5 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,37.3389,-77.2806,0,0,0,0
-75.5406,41.485,729,50279,Archbald Power Station,PEI Power Corp,22174,IPP Non-CHP,Archbald,Lackawanna,Pennsylvania,18403,170 Cogen Road,natural gas,92.9,71.7,0,43.7,0,0,0,0,0,0,"Biomass = 28 MW, Natural Gas = 43.7 MW","Landfill Gas; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,41.485,-75.5406,0,0,0,28
-73.4994,40.7469,730,50292,Bethpage Power Plant,Calpine Eastern Corp,24457,IPP Non-CHP,Hicksville,Nassau,New York,11801,939 South Broadway,natural gas,240,184.4,0,184,0.4,0,0,0,0,0,"Natural Gas = 184 MW, Petroleum = 0.4 MW","Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine; Petroleum Liquids","EIA-860, EIA-860M and EIA-923",202001,40.7469,-73.4994,0,0,0,0
-121.116006,37.732533,731,50299,AltaGas Ripon Energy Inc.,AltaGas Ripon Energy Inc.,60134,IPP Non-CHP,Ripon,San Joaquin,California,95366,944 South Stockton Avenue,natural gas,49.5,46.1,0,46.1,0,0,0,0,0,0,Natural Gas = 46.1 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,37.732533,-121.116006,0,0,0,0
-97.4424,35.2089,732,50307,University of Oklahoma,University of Oklahoma,19533,Commercial CHP,Norman,Cleveland,Oklahoma,73019,160 Fezgar Street,natural gas,18.6,18.6,0,16.8,1.8,0,0,0,0,0,"Natural Gas = 16.8 MW, Petroleum = 1.8 MW","Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,35.2089,-97.4424,0,0,0,0
-87.2361,30.4736,733,50310,Standby Generation Plant,Pensacola Christian College,14762,Commercial Non-CHP,Pensacola,Escambia,Florida,32503,250 Brent Lane,natural gas,13.7,13.7,0,13.7,0,0,0,0,0,0,Natural Gas = 13.7 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,30.4736,-87.2361,0,0,0,0
-84.933264,40.846525,734,50316,Bunge North America East LLC,Bunge North America East LLC,3283,Industrial CHP,Decatur,Adams,Indiana,46733,1200 N Second Street,natural gas,2,2.2,0,2.2,0,0,0,0,0,0,Natural Gas = 2.2 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,40.846525,-84.933264,0,0,0,0
-83.11434,42.68367,735,50318,Par Sterile Products,JHP Pharmaceuticals LLC,55970,Industrial CHP,Rochester,Oakland,Michigan,48307,870 Parkdale Rd.,natural gas,2.8,2.8,0,2.8,0,0,0,0,0,0,Natural Gas = 2.8 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,42.68367,-83.11434,0,0,0,0
-88.197156,41.800909,736,50326,Nalco,Nalco Co,14293,Commercial CHP,Naperville,DuPage,Illinois,60563,1601 W Diehl Rd,natural gas,4.7,3.7,0,3.7,0,0,0,0,0,0,Natural Gas = 3.7 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,41.800909,-88.197156,0,0,0,0
-88.3331,41.8244,737,50337,Mooseheart Power House,Moose International,21690,Commercial CHP,Mooseheart,Kane,Illinois,60539,Route 31,natural gas,1.8,1.8,0,1.8,0,0,0,0,0,0,Natural Gas = 1.8 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,41.8244,-88.3331,0,0,0,0
-76.4764,42.4428,738,50368,Cornell University Central Heat,Cornell University,21508,Commercial CHP,Ithaca,Tompkins,New York,14853,Route 366,natural gas,39.5,32.7,0,30.9,1.8,0,0,0,0,0,"Natural Gas = 30.9 MW, Petroleum = 1.8 MW","Natural Gas Fired Combined Cycle; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,42.4428,-76.4764,0,0,0,0
-76.8771,40.2653,739,50373,Paxton Creek Cogeneration,Energy Center Paxton LLC,13875,IPP CHP,Harrisburg,Dauphin,Pennsylvania,17105,9th & Walnut St,natural gas,12.6,12,0,12,0,0,0,0,0,0,Natural Gas = 12 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,40.2653,-76.8771,0,0,0,0
-74.13,40.7197,740,50385,Newark Bay Cogeneration Partnership LP,Newark Bay Cogeneration Partnership LP,55846,IPP Non-CHP,Newark,Essex,New Jersey,7105,414-462 Avenue P,natural gas,152,120.2,0,120.2,0,0,0,0,0,0,Natural Gas = 120.2 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,40.7197,-74.13,0,0,0,0
-91.211,30.477,741,50389,Port Allen (LA),Placid Refining Co LLC,15173,Industrial CHP,Port Allen,West Baton Rouge,Louisiana,70767,1940 Louisiana Highway 1 North,natural gas,7.6,7,0,7,0,0,0,0,0,0,Natural Gas = 7 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.477,-91.211,0,0,0,0
-89.8964,44.3142,742,50395,Georgia-Pacific Corp - Nekoosa Mill,Domtar Industries Inc,5033,Industrial CHP,Nekoosa,Wood,Wisconsin,54457,301 Point Basse Ave,natural gas,39,35.1,0,18.7,0,3.9,0,0,0,0,"Biomass = 12.5 MW, Hydroelectric = 3.9 MW,Natural Gas = 18.7 MW","Wood/Wood Waste Biomass; Conventional Hydroelectric; Natural Gas Steam Turbine","EIA-860, EIA-860M and EIA-923",202001,44.3142,-89.8964,0,0,0,12.5
-74.187633,40.73928,743,50411,Rutgers Biomedical and Health Cogen,"Rutgers, The State University of NJ",58485,Commercial CHP,Newark,Essex,New Jersey,7103,295 Norfolk Ave.,natural gas,10.5,10.2,0,10.2,0,0,0,0,0,0,Natural Gas = 10.2 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,40.73928,-74.187633,0,0,0,0
-73.876888,40.844114,744,50427,Bronx Zoo,New York Zoological Society,13487,Commercial CHP,New York,Bronx,New York,10460,2300 Southern Blvd,natural gas,3.6,3.6,0,3.6,0,0,0,0,0,0,Natural Gas = 3.6 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,40.844114,-73.876888,0,0,0,0
-83.734617,42.281167,745,50431,University of Michigan,University of Michigan,19588,Commercial CHP,Ann Arbor,Washtenaw,Michigan,48104,1120 East Huron,natural gas,44.5,41.5,0,41.5,0,0,0,0,0,0,Natural Gas = 41.5 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,42.281167,-83.734617,0,0,0,0
-78.0772,42.6544,746,50449,Indeck Silver Springs Energy Center,Indeck-Energy Serv Silver Spg,9245,IPP CHP,Silver Springs,Wyoming,New York,14550,1 Indeck Drive,natural gas,56.6,49.8,0,49.8,0,0,0,0,0,0,Natural Gas = 49.8 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,42.6544,-78.0772,0,0,0,0
-76.493474,43.471745,747,50450,Indeck Oswego Energy Center,Indeck-Oswego Ltd Partnership,9244,IPP CHP,Oswego,Oswego,New York,13126,105 Mitchell St.,natural gas,57.4,49.8,0,49.8,0,0,0,0,0,0,Natural Gas = 49.8 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,43.471745,-76.493474,0,0,0,0
-78.9182,42.9671,748,50451,Indeck Yerkes Energy Center,Indeck-Yerkes Ltd Partnership,9243,IPP CHP,Tonawanda,Erie,New York,14150,1 Sheridan Drive,natural gas,59.9,48.7,0,48.7,0,0,0,0,0,0,Natural Gas = 48.7 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,42.9671,-78.9182,0,0,0,0
-84.5042,39.175,749,50456,Procter & Gamble Cincinnati Plant,Procter & Gamble Co,15400,Industrial CHP,Cincinnati,Hamilton,Ohio,45217,5201 Spring Grove Avenue,natural gas,12.5,11.7,0,11.7,0,0,0,0,0,0,Natural Gas = 11.7 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,39.175,-84.5042,0,0,0,0
-73.8125,43.25,750,50458,Indeck Corinth Energy Center,Indeck-Corinth Ltd Partnership,9263,IPP CHP,Corinth,Saratoga,New York,12822,24 White Street,natural gas,147,128.8,0,128.8,0,0,0,0,0,0,Natural Gas = 128.8 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,43.25,-73.8125,0,0,0,0
-76.043233,41.574259,751,50463,Procter & Gamble Mehoopany Mill,Procter & Gamble Ppr Prdts Co,15394,Industrial CHP,Mehoopany,Wyoming,Pennsylvania,18629,Route 87,natural gas,120.2,104.9,0,104.9,0,0,0,0,0,0,Natural Gas = 104.9 MW,"Natural Gas Steam Turbine; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,41.574259,-76.043233,0,0,0,0
-119.1667,34.196,752,50464,Oxnard,Procter&Gamble Paper Products Co-Oxnard,15375,Industrial CHP,Oxnard,Ventura,California,93030,800 North Rice Avenue,natural gas,68.7,70.9,0,70.9,0,0,0,0,0,0,Natural Gas = 70.9 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,34.196,-119.1667,0,0,0,0
-97.595813,27.811083,753,50475,Corpus Christi,Equistar Chemicals LP,5065,Industrial CHP,Corpus Christi,Nueces,Texas,78410,1501 McKenzie Road,natural gas,41,33,0,33,0,0,0,0,0,0,Natural Gas = 33 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,27.811083,-97.595813,0,0,0,0
-89.7342,45.4431,754,50476,Packaging of America Tomahawk Mill,PCA-Tomahawk Mill,14369,Industrial CHP,Tomahawk,Lincoln,Wisconsin,54487,N 9090 County Road E,natural gas,18.7,14.7,0,13.6,0,1.1,0,0,0,0,"Hydroelectric = 1.1 MW,Natural Gas = 13.6 MW","Conventional Hydroelectric; Natural Gas Steam Turbine;","EIA-860, EIA-860M and EIA-923",202001,45.4431,-89.7342,0,0,0,0
-93.295173,30.22612,755,50489,PPG Powerhouse C,Eagle 2 US LLC,14306,Industrial CHP,Lake Charles,Calcasieu,Louisiana,70602,1300 PPG Drive,natural gas,357.7,303.2,0,303.2,0,0,0,0,0,0,Natural Gas = 303.2 MW,"Natural Gas Fired Combustion Turbine; Natural Gas Steam Turbine;","EIA-860, EIA-860M and EIA-923",202001,30.22612,-93.295173,0,0,0,0
-93.293765,30.226444,756,50490,PPG Plant C Caustic,Eagle 2 US LLC,14306,Industrial CHP,Lake Charles,Calcasieu,Louisiana,70602,1300 PPG Drive,natural gas,3.4,2.7,0,2.7,0,0,0,0,0,0,Natural Gas = 2.7 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.226444,-93.293765,0,0,0,0
-80.8547,39.7475,757,50491,Axiall Natrium Plant,Westlake Chemical Natrium Plant,60586,Industrial CHP,New Martinsville,Marshall,West Virginia,26155,PO Box 191,natural gas,115.5,115.5,0,115.5,0,0,0,0,0,0,Natural Gas = 115.5 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,39.7475,-80.8547,0,0,0,0
-119.046,35.5005,758,50493,Double C Generation Limited Partnership,WCAC Operating Company,60662,IPP Non-CHP,Bakersfield,Kern,California,93308,10245 Oilfield Road,natural gas,49.8,46,0,46,0,0,0,0,0,0,Natural Gas = 46 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.5005,-119.046,0,0,0,0
-119.040128,35.51647,759,50494,Kern Front Limited,WCAC Operating Company,60662,IPP Non-CHP,Bakersfield,Kern,California,93308,12241 Oilfield Road,natural gas,49.8,46,0,46,0,0,0,0,0,0,Natural Gas = 46 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.51647,-119.040128,0,0,0,0
-119.030546,35.509041,760,50495,High Sierra Limited,WCAC Operating Company,60662,IPP CHP,Bakersfield,Kern,California,93308,10600 Oilfield Road,natural gas,49.8,46,0,46,0,0,0,0,0,0,Natural Gas = 46 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.509041,-119.030546,0,0,0,0
-72.6925,41.7639,761,50498,Capitol District Energy Center,Capitol District Energy Center,2956,IPP CHP,Hartford,Hartford,Connecticut,6106,490 Capitol Avenue,natural gas,70.5,51.5,0,51.5,0,0,0,0,0,0,Natural Gas = 51.5 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,41.7639,-72.6925,0,0,0,0
-122.172797,37.455314,762,50537,SRI International Cogen Project,IPT SRI Cogeneration Inc,9297,Commercial CHP,Menlo Park,San Mateo,California,94025,333 Ravenswood Ave. Bldg U,natural gas,6,5.6,0,5.6,0,0,0,0,0,0,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,37.455314,-122.172797,0,0,0,0
-118.2303,33.7771,763,50541,Harbor Cogen,Harbor Cogeneration Co.,8303,IPP Non-CHP,Wilmington,Los Angeles,California,90744,505 Pier B Street,natural gas,107.4,101.7,0,101.7,0,0,0,0,0,0,Natural Gas = 101.7 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,33.7771,-118.2303,0,0,0,0
-97.625,35.439722,764,50558,Frontier,Oklahoma Gas & Electric Co,14063,IPP CHP,Oklahoma City,Oklahoma,Oklahoma,73179,7425 SW 29th Street,natural gas,122.4,111.4,0,111.4,0,0,0,0,0,0,Natural Gas = 111.4 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,35.439722,-97.625,0,0,0,0
-75.1592,39.8746,765,50561,Eagle Point Power Generation,Eagle Point Power Generation LLC,49942,IPP Non-CHP,Westville,Gloucester,New Jersey,8093,1250 Crown Point Road,natural gas,251.8,244,0,244,0,0,0,0,0,0,Natural Gas = 244 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,39.8746,-75.1592,0,0,0,0
-90.1317,38.6603,766,50566,Milam Gas Recovery,WM Illinois Renewable Energy LLC,54843,IPP Non-CHP,East St. Lois,St Clair,Illinois,62202,601 Madison Street,natural gas,2.4,2.4,0,2.4,0,0,0,0,0,0,Natural Gas = 2.4 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,38.6603,-90.1317,0,0,0,0
-118.47844,34.030318,767,50610,Saint Johns Health Center,Saint John's Health Center,39245,Commercial CHP,Santa Monica,Los Angeles,California,90404,2121 Santa Monica blvd,natural gas,1.2,1,0,1,0,0,0,0,0,0,Natural Gas = 1 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,34.030318,-118.47844,0,0,0,0
-119.661992,35.319503,768,50612,McKittrick Limited,WCAC Operating Company,60662,IPP CHP,Bakersfield,Kern,California,93251,4905 Reward Road,natural gas,46,46,0,46,0,0,0,0,0,0,Natural Gas = 46 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.319503,-119.661992,0,0,0,0
-71.458415,41.744973,769,50621,Central Power Plant,State of Rhode Island,18000,Commercial CHP,Cranston,Providence,Rhode Island,2920,Power Road,natural gas,11,8.1,0,8.1,0,0,0,0,0,0,Natural Gas = 8.1 MW,"Natural Gas Fired Combustion Turbine; Natural Gas Internal Combustion Engine; Natural Gas Steam Turbine","EIA-860, EIA-860M and EIA-923",202001,41.744973,-71.458415,0,0,0,0
-119.440881,35.089829,770,50622,Berry Cogen Tanne Hills 18,Berry Petroleum Co,1569,Industrial CHP,Maricopa,Kern,California,93252,29063 Hwy 33,natural gas,17.6,14,0,14,0,0,0,0,0,0,Natural Gas = 14 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.089829,-119.440881,0,0,0,0
-120.205107,34.475067,771,50623,Gaviota Oil Plant,Freeport McMoRan Oil & Gas,15174,Industrial CHP,Goleta,Santa Barbara,California,93117,17100 Calle Mariposa Reina,natural gas,14,12,0,12,0,0,0,0,0,0,Natural Gas = 12 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,34.475067,-120.205107,0,0,0,0
-94.0753,30.0636,772,50625,ExxonMobil Beaumont Refinery,ExxonMobil Oil Corp,6090,Industrial CHP,Beaumont,Jefferson,Texas,77701,1795 Burt St.,natural gas,677.8,610.6,0,605.6,0,0,0,0,0,0,"Natural Gas = 605.6 MW, Other = 5 MW","Natural Gas Steam Turbine; Natural Gas Fired Combustion Turbine; Other Gases","EIA-860, EIA-860M and EIA-923",202001,30.0636,-94.0753,0,0,5,0
-75.2583,39.84,773,50628,Paulsboro Refinery,Paulsboro Refining Company - LLC,19691,Industrial CHP,Paulsboro,Gloucester,New Jersey,8066,800 Billingsport Road,natural gas,78.5,67.6,0,27,11.6,0,0,0,0,0,"Natural Gas = 27 MW, Other = 29 MW,Petroleum = 11.6 MW","Natural Gas Fired Combustion Turbine; Other Gases; Petroleum Coke","EIA-860, EIA-860M and EIA-923",202001,39.84,-75.2583,0,0,29,0
-116.5106,33.8247,774,50674,Municipal Cogen Plant,Palm Springs City of,14395,Commercial Non-CHP,Palm Springs,Riverside,California,92263,205 N. El Cielo,natural gas,1.2,1.2,0,1.2,0,0,0,0,0,0,Natural Gas = 1.2 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,33.8247,-116.5106,0,0,0,0
-104.7736,40.0986,775,50707,JM Shafer Generating Station,"Tri-State G & T Assn, Inc",30151,Electric Utility,Ft. Lupton,Weld,Colorado,80621,6811 Weld County Road 31,natural gas,396.9,272,0,272,0,0,0,0,0,0,Natural Gas = 272 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,40.0986,-104.7736,0,0,0,0
-88.1486,41.8108,776,50722,BP Naperville Cogeneration Facility,BP America Inc,2836,Industrial CHP,Naperville,DuPage,Illinois,60563,150 West Warrenville,natural gas,8.3,7,0,7,0,0,0,0,0,0,Natural Gas = 7 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,41.8108,-88.1486,0,0,0,0
-75.600963,43.080338,777,50744,Sterling Power Plant,Sterling Power Partners LP,14182,IPP Non-CHP,Sherrill,Oneida,New York,13461,110 East Seneca Street,natural gas,65.3,55.9,0,54.8,1.1,0,0,0,0,0,"Natural Gas = 54.8 MW, Petroleum = 1.1 MW","Natural Gas Fired Combined Cycle; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,43.080338,-75.600963,0,0,0,0
-121.9272,37.4058,778,50748,Agnews Power Plant,OLS Energy-Agnews Inc.,2871,IPP Non-CHP,San Jose,Santa Clara,California,95134,3800 Cisco Way,natural gas,32,31.7,0,31.7,0,0,0,0,0,0,Natural Gas = 31.7 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,37.4058,-121.9272,0,0,0,0
-120.364084,36.170317,779,50750,Coalinga Cogeneration Facility,Aera Energy LLC-Coalinga,23005,Industrial CHP,Coalinga,Fresno,California,93210,29010 Shell Rd,natural gas,6.8,6.4,0,6.4,0,0,0,0,0,0,Natural Gas = 6.4 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,36.170317,-120.364084,0,0,0,0
-118.9644,35.4206,780,50751,Southeast Kern River Cogen,Chevron USA Inc,54713,Industrial CHP,Bakersfield,Kern,California,93308,3500 Alfred Harrel Hwy,natural gas,30.8,26.8,0,26.8,0,0,0,0,0,0,Natural Gas = 26.8 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.4206,-118.9644,0,0,0,0
-119.7075,35.438611,781,50752,South Belridge Cogeneration Facility,AERA Energy LLC,164,Industrial CHP,McKittrick,Kern,California,93251,19590 Seventh Standard Rd,natural gas,94.2,57,0,57,0,0,0,0,0,0,Natural Gas = 57 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.438611,-119.7075,0,0,0,0
-74.327161,40.460717,782,50799,Parlin Power Plant,"Consolidated Edison Energy, Inc.",61536,IPP Non-CHP,Parlin,Middlesex,New Jersey,8859,790 Washington Road,natural gas,135,114.6,0,114.6,0,0,0,0,0,0,Natural Gas = 114.6 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,40.460717,-74.327161,0,0,0,0
-81.5978,30.4178,783,50803,Seminole Mill,RockTenn-Seminole,27718,Industrial CHP,Jacksonville,Duval,Florida,32218,9649 East Port Rd,natural gas,30,20,0,20,0,0,0,0,0,0,Natural Gas = 20 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.4178,-81.5978,0,0,0,0
-95.10773,29.8161,784,50815,Optim Energy Altura Cogen LLC,Optim Energy LLC,55879,IPP CHP,Channelview,Harris,Texas,77530,2330 Sheldon Road,natural gas,643.6,537.2,0,537.2,0,0,0,0,0,0,Natural Gas = 537.2 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,29.8161,-95.10773,0,0,0,0
-90.6693,30.054,785,50846,Gramercy Holdings LLC,Gramercy Holdings LLC,56097,Industrial CHP,Gramercy,St James,Louisiana,70052,1111 Airline Highway,natural gas,85.3,76,0,76,0,0,0,0,0,0,Natural Gas = 76 MW,"Natural Gas Steam Turbine; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,30.054,-90.6693,0,0,0,0
-122.26337,37.870331,786,50849,PE Berkeley,Berkeley Cogeneration Facility,61261,Commercial CHP,Berkeley,Alameda,California,94720,Frank Schlessenger Way  Oxford,natural gas,28.5,24,0,24,0,0,0,0,0,0,Natural Gas = 24 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,37.870331,-122.26337,0,0,0,0
-117.680911,33.989626,787,50850,OLS Energy Chino,OLS Energy-Chino,14265,IPP CHP,Chino,San Bernardino,California,91710,5601 Eucalyptus Ave.,natural gas,30.8,29,0,29,0,0,0,0,0,0,Natural Gas = 29 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,33.989626,-117.680911,0,0,0,0
-119.047916,34.161951,788,50851,CSUCI Site Authority,CSUCI Site Authority,56835,IPP CHP,Camarillo,Ventura,California,93012,1947 W. Potrero Rd,natural gas,31.1,28.3,0,28.3,0,0,0,0,0,0,Natural Gas = 28.3 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,34.161951,-119.047916,0,0,0,0
-74.130448,40.905337,789,50852,Elmwood Park Power LLC,"Morris Energy Operations Company, LLC",56516,IPP Non-CHP,Elmwood Park,Bergen,New Jersey,7407,15 River Road,natural gas,89.5,70,0,70,0,0,0,0,0,0,Natural Gas = 70 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,40.905337,-74.130448,0,0,0,0
-120.8408,35.9359,790,50864,Sargent Canyon Cogeneration,Sargent Canyon Cogeneration Co,16636,IPP CHP,Bakersfield,Monterey,California,93450,P. O. Box 81018,natural gas,38.2,30,0,30,0,0,0,0,0,0,Natural Gas = 30 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.9359,-120.8408,0,0,0,0
-120.8679,35.9515,791,50865,Salinas River Cogeneration,Salinas River Cogeneration Co,16506,IPP CHP,San Ardo,Monterey,California,93450,27 miles north of Paso Robles,natural gas,38.9,33,0,33,0,0,0,0,0,0,Natural Gas = 33 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.9515,-120.8679,0,0,0,0
