X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-91.5469,42.7114,506,7926,South Strawberry,City of Strawberry Point,18204,Electric Utility,Strawberry Point,Clayton,Iowa,52076,113 Lincoln Street,petroleum,3.6,3.6,0,0,3.6,0,0,0,0,0,Petroleum = 3.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.7114,-91.5469,0,0,0,0
-89.674385,41.768199,507,7934,Industrial Park,City of Rock Falls - (IL),16198,Electric Utility,Rock Falls,Whiteside,Illinois,61071,1109 Industrial Park Rd,petroleum,13.4,13.4,0,0,13.4,0,0,0,0,0,Petroleum = 13.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,41.768199,-89.674385,0,0,0,0
-93.604363,40.067218,508,7935,Trenton South,Trenton Municipal Utilities - (MO),19150,Electric Utility,Trenton,Grundy,Missouri,64683,1st & Johnson,petroleum,14,13.2,0,0,13.2,0,0,0,0,0,Petroleum = 13.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.067218,-93.604363,0,0,0,0
-77.9862,37.2953,509,7940,Ponton Diesel Generating Facility,Old Dominion Electric Coop,40229,Electric Utility,Amelia,Amelia,Virginia,23002,Virginia State Road 614,petroleum,4,4,0,0,4,0,0,0,0,0,Petroleum = 4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.2953,-77.9862,0,0,0,0
-77.105,36.697222,510,7941,Nottoway Diesel Generating Facility,Old Dominion Electric Coop,40229,Electric Utility,Courtland,Southampton,Virginia,23837,23636 Meherrin Road,petroleum,4,4,0,0,4,0,0,0,0,0,Petroleum = 4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,36.697222,-77.105,0,0,0,0
-80.9949,29.0213,511,7954,Field Street,New Smyrna Beach Utilities Commission,56152,Electric Utility,New Smyrna Beach,Volusia,Florida,32168,1000 Field Street,petroleum,48,44,0,0,44,0,0,0,0,0,Petroleum = 44 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,29.0213,-80.9949,0,0,0,0
-81.1872,34.965278,512,7957,Sediver,Central Electric Power,59159,Electric Utility,York,York,South Carolina,29745,7801 Park Place Road,petroleum,2.9,2.4,0,0,2.4,0,0,0,0,0,Petroleum = 2.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,34.965278,-81.1872,0,0,0,0
-92.9378,41.4106,513,7971,Pella Peaking,City of Pella - (IA),14645,Electric Utility,Pella,Marion,Iowa,50219,1875 Washington,petroleum,28,25.2,0,0,25.2,0,0,0,0,0,Petroleum = 25.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,41.4106,-92.9378,0,0,0,0
-95.6839,38.275,514,7973,Sharpe,Kansas Electric Power Coop Inc,9961,Electric Utility,Waverly,Coffey,Kansas,66871,1709 Oxen Lane NE,petroleum,20,20,0,0,20,0,0,0,0,0,Petroleum = 20 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,38.275,-95.6839,0,0,0,0
-97.2216,37.4908,515,7976,Mulvane 2,City of Mulvane - (KS),13095,Electric Utility,Mulvane,Sedgwick,Kansas,67110,9910 E 111 th ST South,petroleum,9.2,8.6,0,0,8.6,0,0,0,0,0,Petroleum = 8.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.4908,-97.2216,0,0,0,0
-95.557,44.8047,516,7977,Granite Falls 2,City of Granite Falls - (MN),7494,Electric Utility,Granite Falls,Yellow Medicine,Minnesota,56241,1330 13th Street,petroleum,6,6,0,0,6,0,0,0,0,0,Petroleum = 6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,44.8047,-95.557,0,0,0,0
-95.1122,44.5331,517,7982,South Generation,Redwood Falls Public Util Comm,15793,Electric Utility,Redwood Falls,Redwood,Minnesota,56283,500 East Tin Street,petroleum,6.6,6.2,0,0,6.2,0,0,0,0,0,Petroleum = 6.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,44.5331,-95.1122,0,0,0,0
-88.755547,39.068747,518,7990,Altamont,City of Altamont - (IL),406,Electric Utility,Altamont,Effingham,Illinois,62411,10590 North 205th Street,petroleum,7.2,7.2,0,0,7.2,0,0,0,0,0,Petroleum = 7.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,39.068747,-88.755547,0,0,0,0
-104.5308,38.2844,519,7995,Airport Industrial,"Black Hills Colorado Electric, LLC",56146,Electric Utility,Pueblo,Pueblo,Colorado,81001,475 William White Blvd.,petroleum,10,10,0,0,10,0,0,0,0,0,Petroleum = 10 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,38.2844,-104.5308,0,0,0,0
-82.0164,28.0274,520,7997,Winston,City of Lakeland - (FL),10623,Electric Utility,Lakeland,Polk,Florida,33811,1200 Airport Rd,petroleum,50,50,0,0,50,0,0,0,0,0,Petroleum = 50 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,28.0274,-82.0164,0,0,0,0
-70.790833,43.1,521,8002,Newington,Granite Shore Power,62032,Electric Utility,Newington,Rockingham,New Hampshire,3801,Gosling Rd.,petroleum,414,400.2,0,0,400.2,0,0,0,0,0,Petroleum = 400.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,43.1,-70.790833,0,0,0,0
-73.066265,40.817037,522,8007,Holtsville,National Grid Generation LLC,56505,Electric Utility,Holtsville,Suffolk,New York,11742,180A Morris Ave,petroleum,567,532.3,0,0,532.3,0,0,0,0,0,Petroleum = 532.3 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.817037,-73.066265,0,0,0,0
-74.8917,40.08,523,8012,Croydon CT Generating Station,Exelon Power,6035,IPP Non-CHP,Bristol Twp.,Bucks,Pennsylvania,19020,955 River Rd.,petroleum,546.4,391,0,0,391,0,0,0,0,0,Petroleum = 391 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.08,-74.8917,0,0,0,0
-90.97352,45.836675,524,8013,Winter,North Central Power Co Inc,13697,Electric Utility,Winter,Sawyer,Wisconsin,54896,5882 State Road 70,petroleum,5.6,5.6,0,0,5.6,0,0,0,0,0,Petroleum = 5.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,45.836675,-90.97352,0,0,0,0
-89.637282,39.825934,525,8016,Factory,City of Springfield - (IL),17828,Electric Utility,Springfield,Sangamon,Illinois,62702,1900 Factory Street,petroleum,26.6,18,0,0,18,0,0,0,0,0,Petroleum = 18 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,39.825934,-89.637282,0,0,0,0
-88.6472,47.0808,526,8019,Portage,Upper Peninsula Power Company,19578,Electric Utility,South Range,Houghton,Michigan,49963,16626 Academy Rd,petroleum,22.6,17.4,0,0,17.4,0,0,0,0,0,Petroleum = 17.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,47.0808,-88.6472,0,0,0,0
-95.192006,38.764905,527,8020,Baldwin City Plant No 2,City of Baldwin City- (KS),1148,Electric Utility,Baldwin City,Douglas,Kansas,66006,1101 Orange Street,petroleum,6.4,6,0,0,6,0,0,0,0,0,Petroleum = 6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,38.764905,-95.192006,0,0,0,0
-156.0283,19.7317,528,8083,Keahole,Hawaii Electric Light Co Inc,8287,Electric Utility,Kailua Kona,Hawaii,Hawaii,96740,73-4249 Pukiawe Street,petroleum,89.1,79,0,0,79,0,0,0,0,0,Petroleum = 79 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,19.7317,-156.0283,0,0,0,0
-102.6217,37.4028,529,8100,Springfield (CO),City of Springfield - (CO),17834,Electric Utility,Springfield,Baca,Colorado,81073,7241 Tipton,petroleum,2.7,2.7,0,0,2.7,0,0,0,0,0,Petroleum = 2.7 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.4028,-102.6217,0,0,0,0
-96.831911,47.350064,530,8105,Halstad,City of Halstad - (MN),7969,Electric Utility,Halstad,Norman,Minnesota,56548,405 2nd Avenue West,petroleum,4,3.8,0,0,3.8,0,0,0,0,0,Petroleum = 3.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,47.350064,-96.831911,0,0,0,0
-91.1321,41.7717,531,8106,Tipton,City of Tipton - (IA),18947,Electric Utility,Tipton,Cedar,Iowa,52772,407 Lynn Street,petroleum,10.6,10.4,0,4.4,6,0,0,0,0,0,"Natural Gas = 4.4 MW, Petroleum = 6 MW","Natural Gas Internal Combustion Engine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,41.7717,-91.1321,0,0,0,0
-91.2471,42.343542,532,8108,Hopkinton,City of Hopkinton - (IA),8847,Electric Utility,Hopkinton,Delaware,Iowa,52237,123 1st Street SE,petroleum,4.1,3.8,0,0,3.8,0,0,0,0,0,Petroleum = 3.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.343542,-91.2471,0,0,0,0
-71.56,42.388611,533,9038,Cherry Street,Town of Hudson - (MA),8973,Electric Utility,Hudson,Middlesex,Massachusetts,1749,77 Cherry Street,petroleum,17.3,14.6,0,0,14.6,0,0,0,0,0,Petroleum = 14.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.388611,-71.56,0,0,0,0
-80.1055,41.1694,534,10058,General Electric Diesel Engine Plant,General Electric Co,7075,Industrial Non-CHP,Grove City,Mercer,Pennsylvania,16127,1503 West Main Street Ext,petroleum,4.4,4.3,0,0,4.3,0,0,0,0,0,Petroleum = 4.3 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,41.1694,-80.1055,0,0,0,0
-158.091438,21.303229,535,10093,Tesoro Hawaii,PAR Petroleum,58553,Industrial CHP,Kapolei,Honolulu,Hawaii,96707,91 325 Komohana St,petroleum,20,20,0,0,20,0,0,0,0,0,Petroleum = 20 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,21.303229,-158.091438,0,0,0,0
-96.794154,28.513929,536,10167,Seadrift Coke LP,Seadrift Coke L P,54705,Industrial CHP,Port Lavaca,Calhoun,Texas,77979,8618 Hwy. 185 North,petroleum,7.6,7.6,0,0,7.6,0,0,0,0,0,Petroleum = 7.6 MW,Petroleum Coke,"EIA-860, EIA-860M and EIA-923",202001,28.513929,-96.794154,0,0,0,0
-117.1517,32.7992,537,10175,Childrens Hospital,DTE San Diego COGEN Inc.,3476,Commercial CHP,San Diego,San Diego,California,92123,3020 Children's Way,petroleum,11.3,11.3,0,4.8,6.5,0,0,0,0,0,"Natural Gas = 4.8 MW, Petroleum = 6.5 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,32.7992,-117.1517,0,0,0,0
-71.031407,42.339387,538,10176,M Street Jet,Massachusetts Bay Trans Auth,11724,IPP Non-CHP,Boston,Suffolk,Massachusetts,2127,696 East First Street,petroleum,69,50,0,0,50,0,0,0,0,0,Petroleum = 50 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.339387,-71.031407,0,0,0,0
-158.113889,21.311667,539,10194,Hawaii Cogen,Island Energy Services,3453,Industrial CHP,Kapolei,Honolulu,Hawaii,96707,91-480 Malakole Street,petroleum,12.2,12.8,0,0,6.4,0,0,0,0,0,"Other = 6.4 MW,Petroleum = 6.4 MW","Other Gases; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,21.311667,-158.113889,0,0,6.4,0
-82.366035,34.871811,540,10280,Central Plant,Bob Jones University,1947,Commercial Non-CHP,Greenville,GREENVILLE,South Carolina,29614,1700 Wade Hampton Boulevard,petroleum,4.1,4.1,0,0,4.1,0,0,0,0,0,Petroleum = 4.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,34.871811,-82.366035,0,0,0,0
-81.201496,32.331274,541,10361,Savannah River Mill,Georgia-Pacific Consr Prods LP-Savannah,7127,Industrial CHP,Rincon,Effingham,Georgia,31326,437 Old Augusta Road,petroleum,140.4,126.6,0,42.8,83.8,0,0,0,0,0,"Natural Gas = 42.8 MW, Petroleum = 83.8 MW","Natural Gas Fired Combustion Turbine; Petroleum Coke;","EIA-860, EIA-860M and EIA-923",202001,32.331274,-81.201496,0,0,0,0
-71.743333,42.471389,542,10553,Anderson Power Products Division,Anderson Power Products,4385,Industrial Non-CHP,Sterling,Worcester,Massachusetts,1564,13 Pratts  Junction Road,petroleum,1,1,0,0,1,0,0,0,0,0,Petroleum = 1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.471389,-71.743333,0,0,0,0
-91.28,30.6547,543,10612,Georgia-Pacific Port Hudson,Georgia-Pacific Cons Op LLC Port Hudson,50129,Industrial CHP,Zachary,East Baton Rouge,Louisiana,70791,1000 W Mount Pleasant Rd,petroleum,60,60,0,0,60,0,0,0,0,0,Petroleum = 60 MW,Petroleum Coke,"EIA-860, EIA-860M and EIA-923",202001,30.6547,-91.28,0,0,0,0
-70.962778,42.353333,544,10823,Deer Island Treatment Plant,Massachusetts Wtr Rauth-Deer I,11427,Commercial CHP,Winthrop,Suffolk,Massachusetts,2152,190 Tafts Avenue,petroleum,72.8,56.3,0,0,44,2,0,0,0.1,1.2,"Biomass = 9 MW, Hydroelectric = 2 MW, Petroleum = 44 MW,Solar = 0.1 MW,Wind = 1.2 MW","Other Waste Biomass; Conventional Hydroelectric; Petroleum Liquids; Solar Photovoltaic; Onshore Wind Turbine","EIA-860, EIA-860M and EIA-923",202001,42.353333,-70.962778,0,0,0,9
-92.459122,42.513608,545,50088,University of Northern Iowa,University of Northern Iowa,21223,Commercial CHP,Cedar Falls,Black Hawk,Iowa,50614,30th and Nebraska Streets,petroleum,7.5,7.5,0,0,7.5,0,0,0,0,0,Petroleum = 7.5 MW,Petroleum Coke,"EIA-860, EIA-860M and EIA-923",202001,42.513608,-92.459122,0,0,0,0
-97.4814,27.8175,546,50121,Valero Refinery Corpus Christi West,Valero Refining Co,19685,Industrial Non-CHP,Corpus Christi,Nueces,Texas,78469,5900 Up River Rd,petroleum,69.2,65.2,0,0,53.2,0,0,0,0,0,"Other = 12 MW,Petroleum = 53.2 MW","All Other; Petroleum Coke;","EIA-860, EIA-860M and EIA-923",202001,27.8175,-97.4814,0,0,12,0
-68.8046,44.5738,547,50243,Bucksport Generation LLC,Bucksport Generation LLC,9303,IPP Non-CHP,Bucksport,Hancock,Maine,4416,River Road,petroleum,186.8,178,0,0,178,0,0,0,0,0,Petroleum = 178 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,44.5738,-68.8046,0,0,0,0
-83.2119,42.2917,548,50260,Oakwood Hospital & Medical Center,Beaumont Hospital Dearborn Campus,13945,Commercial Non-CHP,Dearborn,Wayne,Michigan,48123,18101 Oakwood Blvd.,petroleum,4.5,4.5,0,0,4.5,0,0,0,0,0,Petroleum = 4.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.2917,-83.2119,0,0,0,0
-83.408182,45.069929,549,50305,Alpena Cement Plant,Lafarge Corp,40430,Industrial CHP,Alpena,Alpena,Michigan,49707,1435 Ford Avenue,petroleum,47.2,47.2,0,0,47.2,0,0,0,0,0,Petroleum = 47.2 MW,Petroleum Coke,"EIA-860, EIA-860M and EIA-923",202001,45.069929,-83.408182,0,0,0,0
-122.2344,38.018056,550,50388,Phillips 66 Carbon Plant,Phillips 66 Company,4208,Industrial CHP,Rodeo,Contra Costa,California,94572,2101 Franklin Canyon Rd,petroleum,27.3,17,0,0,17,0,0,0,0,0,Petroleum = 17 MW,Petroleum Coke,"EIA-860, EIA-860M and EIA-923",202001,38.018056,-122.2344,0,0,0,0
-77.6594,36.4517,551,50555,Rosemary Power Station,Virginia Electric & Power Co,19876,Electric Utility,Roanoke Rapids,Halifax,North Carolina,27870,120 W. 12th Street,petroleum,180,165,0,0,165,0,0,0,0,0,Petroleum = 165 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,36.4517,-77.6594,0,0,0,0
-108.4278,45.8117,552,50931,Yellowstone Energy LP,Yellowstone Energy LP,21773,IPP CHP,Billings,Yellowstone,Montana,59101,2215 N. Frontage Rosd,petroleum,68,52,0,0,52,0,0,0,0,0,Petroleum = 52 MW,Petroleum Coke,"EIA-860, EIA-860M and EIA-923",202001,45.8117,-108.4278,0,0,0,0
-86.8447,40.4175,553,50935,Caterpillar,Caterpillar Inc,3179,Industrial Non-CHP,Lafayette,Tippecanoe,Indiana,47905,3701 South St.,petroleum,13.3,12.7,0,6.5,6.2,0,0,0,0,0,"Natural Gas = 6.5 MW, Petroleum = 6.2 MW","Natural Gas Internal Combustion Engine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,40.4175,-86.8447,0,0,0,0
-83.1919,42.5175,554,50937,William Beaumont Hospital,William Beaumont Hospital,20680,Commercial Non-CHP,Royal Oak,Oakland,Michigan,48073,3601 W. 13 Mile Road,petroleum,3.8,3.8,0,0,3.8,0,0,0,0,0,Petroleum = 3.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.5175,-83.1919,0,0,0,0
-83.5042,41.6325,555,50965,Toledo Ref Power Recovery Train,Toledo Refining Company,18323,Industrial CHP,Oregon,Lucas,Ohio,43616,1819 Woodville Rd.,petroleum,6,6,0,0,6,0,0,0,0,0,Petroleum = 6 MW,Petroleum Coke,"EIA-860, EIA-860M and EIA-923",202001,41.6325,-83.5042,0,0,0,0
-89.6328,44.9783,556,50990,Marathon Electric,Marathon Electric Mfg Corp,11637,Industrial Non-CHP,Wausau,Marathon,Wisconsin,54401,100 East Randolph Street,petroleum,1.8,1.8,0,0,1.8,0,0,0,0,0,Petroleum = 1.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,44.9783,-89.6328,0,0,0,0
-73.9787,40.6679,557,52091,New York Methodist Hospital,New York Methodist Hospital,13484,IPP Non-CHP,Brooklyn,Kings,New York,11215,506 6th Street,petroleum,4.4,4.4,0,0,4.4,0,0,0,0,0,Petroleum = 4.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.6679,-73.9787,0,0,0,0
-81.5333,30.7917,558,54239,Naval Submarine Base Kings Bay,Kings Bay Naval Base,10339,Commercial Non-CHP,Kings Bay,Camden,Georgia,31547,910 USS Hunley Ave,petroleum,30,30,0,0,30,0,0,0,0,0,Petroleum = 30 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,30.7917,-81.5333,0,0,0,0
-84.3889,33.7533,559,54290,Inforum,"DCII-250 Williams Street NW, LLC",61186,Commercial Non-CHP,Atlanta,Fulton,Georgia,30303,250 Williams St,petroleum,1.3,1.3,0,0,1.3,0,0,0,0,0,Petroleum = 1.3 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,33.7533,-84.3889,0,0,0,0
-93.1139,44.8256,560,54294,West Group Data Center,Thomson Corp,18981,Commercial Non-CHP,Eagan,Dakota,Minnesota,55123,610 Opperman Dr,petroleum,8,2.4,0,0,2.4,0,0,0,0,0,Petroleum = 2.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,44.8256,-93.1139,0,0,0,0
-166.55288,53.858508,561,54305,Westward Seafoods,Westward Seafoods Inc,20523,Industrial CHP,Dutch Harbor,Aleutians West,Alaska,99692,One Mile Captains Bay rd.,petroleum,6.6,6.6,0,0,6.6,0,0,0,0,0,Petroleum = 6.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,53.858508,-166.55288,0,0,0,0
-84.395,33.759167,562,54323,CNN Center,Turner Properties Inc,18452,Commercial Non-CHP,Atlanta,Fulton,Georgia,30303,190 Marietta St NW,petroleum,13,12.8,0,0,12.8,0,0,0,0,0,Petroleum = 12.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,33.759167,-84.395,0,0,0,0
-88.901629,39.77896,563,54360,Fuyao Glass Illinois Inc.,"Fuyao Glass Illinois, Inc",60194,Industrial Non-CHP,Decatur,Macon,Illinois,62521,2768 E Elwin Rd,petroleum,4.7,4.7,0,0,4.7,0,0,0,0,0,Petroleum = 4.7 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,39.77896,-88.901629,0,0,0,0
-81.6292,35.3264,564,54363,"Shelby, NC","Electric Glass Fiber America, LLC.",50035,Industrial Non-CHP,Shelby,Cleveland,North Carolina,28150,940 Wash Burn Switch Rd.,petroleum,4.2,2.8,0,0,2.8,0,0,0,0,0,Petroleum = 2.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,35.3264,-81.6292,0,0,0,0
-98.553539,34.003489,565,54364,Works 4,Vitro Architectural Glass,60538,Industrial Non-CHP,Wichita Falls,Wichita,Texas,76305,7400 Central Freeway North,petroleum,4.9,4.9,0,0,4.9,0,0,0,0,0,Petroleum = 4.9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,34.003489,-98.553539,0,0,0,0
-89.377261,43.078512,566,54406,Capitol Heat and Power,State of Wisconsin,18028,Commercial Non-CHP,Madison,Dane,Wisconsin,53703,624 East Main Street,petroleum,2,2,0,0,2,0,0,0,0,0,Petroleum = 2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,43.078512,-89.377261,0,0,0,0
-88.7297,43.6233,567,54407,Waupun Correctional Central Heating Plt,State of Wisconsin,18028,Commercial CHP,Waupun,Dodge,Wisconsin,53963,400 S. Drummond St.,petroleum,4.3,4.3,0,2,2.3,0,0,0,0,0,"Natural Gas = 2 MW, Petroleum = 2.3 MW","Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,43.6233,-88.7297,0,0,0,0
-72.286735,43.701916,568,54409,Dartmouth College Heating Plant,Dartmouth College,4823,Commercial CHP,Hanover,Grafton,New Hampshire,3755,McKenzie Hall 6111,petroleum,7,7,0,0,7,0,0,0,0,0,Petroleum = 7 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,43.701916,-72.286735,0,0,0,0
-90.6926,42.5734,569,54414,John Deere Dubuque Works,John Deere Dubuque Works,9765,Industrial Non-CHP,Dubuque,Dubuque,Iowa,52001,"18600 S. John Deere Rd, D136",petroleum,9,8.4,0,0,8.4,0,0,0,0,0,Petroleum = 8.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.5734,-90.6926,0,0,0,0
-166.5532,53.8796,570,54422,Unisea G 2,Unisea Inc,19553,Industrial Non-CHP,Dutch Harbor,Aleutians West,Alaska,99692,Salmon Way,petroleum,17.5,15.5,0,0,15.5,0,0,0,0,0,Petroleum = 15.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,53.8796,-166.5532,0,0,0,0
-84.2677,34.0864,571,54457,Hewlett Packard Enterprise,Hewlett-Packard Company,4119,Commercial Non-CHP,Alpharetta,Fulton,Georgia,30004,5555 Windward Parkway,petroleum,8,7.8,0,0,7.8,0,0,0,0,0,Petroleum = 7.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,34.0864,-84.2677,0,0,0,0
-71.87268,42.971653,572,54515,Crotched Mountain Rehabilitation Center,Crotched Mt Rehab Ctr Inc,4566,Commercial CHP,Greenfield,Hillsborough,New Hampshire,3047,1 Verney Drive,petroleum,2.1,2.1,0,0,2.1,0,0,0,0,0,Petroleum = 2.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.971653,-71.87268,0,0,0,0
-83.5456,32.8061,573,54566,YKK USA Chestney,YKK USA Inc,21116,Industrial Non-CHP,Macon,Bibb,Georgia,31217,4234 Ocmulgee East Blvd.,petroleum,1.3,1.3,0,0,1.3,0,0,0,0,0,Petroleum = 1.3 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,32.8061,-83.5456,0,0,0,0
-74.178041,39.909424,574,54569,Bayville Central Facility,Ocean County Utilities Auth,13943,Commercial CHP,Bayville,Ocean,New Jersey,8721,501 Hickory Lane,petroleum,7.1,7.1,0,0,6,0,0,0,0.2,0,"Biomass = 0.9 MW, Petroleum = 6 MW,Solar = 0.2 MW","Other Waste Biomass; Petroleum Liquids; Solar Photovoltaic","EIA-860, EIA-860M and EIA-923",202001,39.909424,-74.178041,0,0,0,0.9
-83.705318,42.299332,575,54604,Warner Lambert,University of Michigan NCampus Research,56478,Commercial CHP,Ann Arbor,Washtenaw,Michigan,48105,2800 Plymouth Rd,petroleum,12.4,12.2,0,2.8,9.4,0,0,0,0,0,"Natural Gas = 2.8 MW, Petroleum = 9.4 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,42.299332,-83.705318,0,0,0,0
-158.096318,21.302106,576,54646,Kalaeloa Cogen Plant,Kalaeloa Partners LP,9989,IPP CHP,Kapolei,Honolulu,Hawaii,96707,91-111 Kalaeloa Blvd.,petroleum,299.4,220,0,0,220,0,0,0,0,0,Petroleum = 220 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,21.302106,-158.096318,0,0,0,0
-81.9675,35.1103,577,54675,Spartanburg Water System,Spartanburg Commissioners PW,17664,Commercial Non-CHP,Chesnee,Spartanburg,South Carolina,29323,390 Spartanburg Water Works Rd,petroleum,4.3,4.3,0,0,3.3,1,0,0,0,0,"Hydroelectric = 1 MW, Petroleum = 3.3 MW","Conventional Hydroelectric; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,35.1103,-81.9675,0,0,0,0
-90.745,42.490556,578,54710,Alliant SBD 9205 A Y McDonald,Industrial Energy Applications Inc,361,IPP Non-CHP,Dubuque,Dubuque,Iowa,52002,4800 Chavenelle Road,petroleum,3.6,3.6,0,0,3.6,0,0,0,0,0,Petroleum = 3.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.490556,-90.745,0,0,0,0
-91.5542,43.0906,579,54712,Alliant SBD 9201 Norplex,Industrial Energy Applications Inc,361,IPP Non-CHP,Postville,Allamakee,Iowa,52162,665 Lybrand St,petroleum,2.1,2.1,0,0,2.1,0,0,0,0,0,Petroleum = 2.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,43.0906,-91.5542,0,0,0,0
-91.70405,42.02425,580,54714,Alliant SBD 8501 Aegon LI,Industrial Energy Applications Inc,361,IPP Non-CHP,Cedar Rapids,Linn,Iowa,52499,4333 Edgewood Road NE,petroleum,3.1,3.1,0,0,3.1,0,0,0,0,0,Petroleum = 3.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.02425,-91.70405,0,0,0,0
-92.8971,42.056,581,54715,Alliant SBD 9107 JBS USA,Industrial Energy Applications Inc,361,IPP Non-CHP,Marshalltown,Marshall,Iowa,50158,North 9th Ave,petroleum,11.4,11.4,0,0,11.4,0,0,0,0,0,Petroleum = 11.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.056,-92.8971,0,0,0,0
