X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-93.569167,32.030556,1,51,Dolet Hills,Cleco Power LLC,3265,Electric Utility,Mansfield,DeSoto,Louisiana,71052,963 Power Plant Rd,coal,720.7,642.5,642.5,0,0,0,0,0,0,0,Coal = 642.5 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,32.030556,-93.569167,0,0,0,0
-87.910747,31.488019,2,56,Charles R Lowman,PowerSouth Energy Cooperative,189,Electric Utility,Leroy,Washington,Alabama,36548,Carson Road,coal,538,554,554,0,0,0,0,0,0,0,Coal = 554 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,31.488019,-87.910747,0,0,0,0
-98.348222,40.854765,3,59,Platte,City of Grand Island - (NE),40606,Electric Utility,Grand Island,Hall,Nebraska,68801,1035 W Wildwood Drive,coal,109.8,100,100,0,0,0,0,0,0,0,Coal = 100 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,40.854765,-98.348222,0,0,0,0
-98.312437,40.580872,4,60,Whelan Energy Center,City of Hastings - (NE),8245,Electric Utility,Hastings,Adams,Nebraska,68902,4520 East South St.,coal,324.3,309,309,0,0,0,0,0,0,0,Coal = 309 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,40.580872,-98.312437,0,0,0,0
-147.735063,64.847743,5,79,Aurora Energy LLC Chena,Aurora Energy LLC,986,IPP CHP,Fairbanks,Fairbanks North Star,Alaska,99701,1206 First Ave.,coal,27.5,25.7,25.7,0,0,0,0,0,0,0,Coal = 25.7 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,64.847743,-147.735063,0,0,0,0
-108.082,35.4159,6,87,Escalante,"Tri-State G & T Assn, Inc",30151,Electric Utility,Prewitt,McKinley,New Mexico,87045,County Road 19,coal,257,253,253,0,0,0,0,0,0,0,Coal = 253 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,35.4159,-108.082,0,0,0,0
-100.9725,37.9308,7,108,Holcomb,Sunflower Electric Power Corp,18315,Electric Utility,Holcomb,Finney,Kansas,67851,2440 Holcomb Lane,coal,348.7,358.8,358.8,0,0,0,0,0,0,0,Coal = 358.8 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,37.9308,-100.9725,0,0,0,0
-110.3033,34.9394,8,113,Cholla,Arizona Public Service Co,803,Electric Utility,Joseph City,Navajo,Arizona,86032,4801 Cholla Lake Road,coal,839.9,767,767,0,0,0,0,0,0,0,Coal = 767 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,34.9394,-110.3033,0,0,0,0
-99.1753,34.0825,9,127,Oklaunion,Public Service Co of Oklahoma,15474,Electric Utility,Oklaunion,Wilbarger,Texas,76373,12567 FM Rd 3430,coal,720,650,650,0,0,0,0,0,0,0,Coal = 650 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,34.0825,-99.1753,0,0,0,0
-80.113235,33.371506,10,130,Cross,South Carolina Public Service Authority,17543,Electric Utility,Cross,Berkeley,South Carolina,29436,553 Cross Station Road,coal,2390.1,2350,2350,0,0,0,0,0,0,0,Coal = 2350 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,33.371506,-80.113235,0,0,0,0
-81.632778,29.733056,11,136,Seminole (FL),Seminole Electric Cooperative Inc,21554,Electric Utility,Palatka,Putnam,Florida,32708,State Highway 19,coal,1471.8,1309,1309,0,0,0,0,0,0,0,Coal = 1309 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,29.733056,-81.632778,0,0,0,0
-96.2525,31.4219,12,298,Limestone,NRG Texas Power LLC,54888,IPP Non-CHP,Jewett,Limestone,Texas,75846,"Route1, Box 85",coal,1849.8,1689,1689,0,0,0,0,0,0,0,Coal = 1689 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,31.4219,-96.2525,0,0,0,0
-104.5747,38.2081,13,470,Comanche (CO),Public Service Co of Colorado,15466,Electric Utility,Pueblo,Pueblo,Colorado,81006,2005 Lime Rd.,coal,1635.3,1410,1410,0,0,0,0,0,0,0,Coal = 1410 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,38.2081,-104.5747,0,0,0,0
-104.833333,38.824444,14,492,Martin Drake,City of Colorado Springs - (CO),3989,Electric Utility,Colorado Springs,El Paso,Colorado,80903,700 S Conejos St,coal,207.3,208,208,0,0,0,0,0,0,0,Coal = 208 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,38.824444,-104.833333,0,0,0,0
-107.185,40.4856,15,525,Hayden,Public Service Co of Colorado,15466,Electric Utility,Hayden,Routt,Colorado,81639,13125 U.S. Highway 40,coal,465.4,441,441,0,0,0,0,0,0,0,Coal = 441 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,40.4856,-107.185,0,0,0,0
-108.5069,38.2383,16,527,Nucla,"Tri-State G & T Assn, Inc",30151,Electric Utility,Nucla,Montrose,Colorado,81424,30739 DD 30 Road,coal,113.8,100,100,0,0,0,0,0,0,0,Coal = 100 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,38.2383,-108.5069,0,0,0,0
-81.1678,28.4822,17,564,Stanton Energy Center,Orlando Utilities Comm,14610,Electric Utility,Orlando,Orange,Florida,32831,5100 S. Alafaya Trail,coal,1262,1191,896,295,0,0,0,0,0,0,"Coal = 896 MW, Natural Gas = 295 MW","Conventional Steam Coal; Natural Gas Fired Combined Cycle;","EIA-860, EIA-860M and EIA-923",202001,28.4822,-81.1678,0,0,0,0
-75.2341,38.5857,18,594,Indian River Generating Station,Indian River Operations Inc,9332,IPP Non-CHP,Dagsboro,Sussex,Delaware,19939,29416 Power Plant Road,coal,464.1,426.1,410,0,16.1,0,0,0,0,0,"Coal = 410 MW, Petroleum = 16.1 MW","Conventional Steam Coal; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,38.5857,-75.2341,0,0,0,0
-76.5389,39.18,19,602,Brandon Shores,Brandon Shores LLC,60421,IPP Non-CHP,Baltimore,Anne Arundel,Maryland,21226,1000 Brandon Shores Rd,coal,1370.2,1273,1273,0,0,0,0,0,0,0,Coal = 1273 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,39.18,-76.5389,0,0,0,0
-87.2244,30.5661,20,641,Crist,Gulf Power Co,7801,Electric Utility,Pensacola,Escambia,Florida,32514,11999 Pate Street,coal,1135.1,924,924,0,0,0,0,0,0,0,Coal = 924 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,30.5661,-87.2244,0,0,0,0
-82.4036,27.7944,21,645,Big Bend,Tampa Electric Co,18454,Electric Utility,Apollo Beach,Hillsborough,Florida,33572,13031 Wyandotte Road,coal,1903.5,1677.4,1602,56,0,0,0,0,19.4,0,"Coal = 1602 MW, Natural Gas = 56 MW, Solar = 19.4 MW","Conventional Steam Coal; Natural Gas Fired Combustion Turbine; Solar Photovoltaic","EIA-860, EIA-860M and EIA-923",202001,27.7944,-82.4036,0,0,0,0
-82.3878,29.7592,22,663,Deerhaven Generating Station,Gainesville Regional Utilities,6909,Electric Utility,Gainesville,Alachua,Florida,32653,10001 NW 13th Street,coal,471,417,232,185,0,0,0,0,0,0,"Coal = 232 MW, Natural Gas = 185 MW","Conventional Steam Coal; Natural Gas Steam Turbine; Natural Gas Fired Combustion Turbine","EIA-860, EIA-860M and EIA-923",202001,29.7592,-82.3878,0,0,0,0
-81.5525,30.4172,23,667,Northside Generating Station,JEA,9617,Electric Utility,Jacksonville,Duval,Florida,32226,4377 Heckscher Drive,coal,1407.1,1322,586,524,212,0,0,0,0,0,"Coal = 586 MW, Natural Gas = 524 MW, Petroleum = 212 MW","Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids","EIA-860, EIA-860M and EIA-923",202001,30.4172,-81.5525,0,0,0,0
-84.9222,34.1256,24,703,Bowen,Georgia Power Co,7140,Electric Utility,Cartersville,Bartow,Georgia,30120,"317 Covered Bridge Road, SW",coal,3498.6,3232,3232,0,0,0,0,0,0,0,Coal = 3232 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,34.1256,-84.9222,0,0,0,0
-89.6631,40.5958,25,856,E D Edwards,Illinois Power Resources Generating LLC,49756,IPP Non-CHP,Bartonville,Peoria,Illinois,61607,7800 South Cilco Lane,coal,644.3,560,560,0,0,0,0,0,0,0,Coal = 560 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,40.5958,-89.6631,0,0,0,0
-89.496389,39.590556,26,876,Kincaid Generation LLC,Dynegy Kincaid Generation,59918,IPP Non-CHP,Kincaid,Christian,Illinois,62540,4 Miles West of Kincaid Rt 104,coal,1319,1108,1108,0,0,0,0,0,0,0,Coal = 1108 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,39.590556,-89.496389,0,0,0,0
-89.6786,40.5408,27,879,Powerton,Midwest Generations EME LLC,12384,IPP Non-CHP,Pekin,Tazewell,Illinois,61554,Rt 29 & Manito Rd,coal,1785.6,1538,1538,0,0,0,0,0,0,0,Coal = 1538 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,40.5408,-89.6786,0,0,0,0
-87.8133,42.3833,28,883,Waukegan,Midwest Generations EME LLC,12384,IPP Non-CHP,Waukegan,Lake,Illinois,60087,10 Greenwood Ave,coal,793.7,796.8,689,0,107.8,0,0,0,0,0,"Coal = 689 MW, Petroleum = 107.8 MW","Conventional Steam Coal; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,42.3833,-87.8133,0,0,0,0
-88.0629,41.6334,29,884,Will County,Midwest Generations EME LLC,12384,IPP Non-CHP,Romeoville,Will,Illinois,60446,529 Romeo Rd,coal,598.4,510,510,0,0,0,0,0,0,0,Coal = 510 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,41.6334,-88.0629,0,0,0,0
-88.858889,37.2094,30,887,Joppa Steam,Electric Energy Inc,5748,IPP Non-CHP,Joppa,Massac,Illinois,62953,2100 Portland Road,coal,1099.8,948,948,0,0,0,0,0,0,0,Coal = 948 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,37.2094,-88.858889,0,0,0,0
-89.8544,38.205,31,889,Baldwin Energy Complex,Dynegy Midwest Generation Inc,5517,IPP Non-CHP,Baldwin,Randolph,Illinois,62217,10901 Baldwin Rd Box146,coal,1894.1,1778,1778,0,0,0,0,0,0,0,Coal = 1778 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,38.205,-89.8544,0,0,0,0
-89.602389,39.754803,32,963,Dallman,City of Springfield - (IL),17828,Electric Utility,Springfield,Sangamon,Illinois,62703,3100 Stevenson Drive,coal,617.8,534,534,0,0,0,0,0,0,0,Coal = 534 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,39.754803,-89.602389,0,0,0,0
-88.953114,37.619747,33,976,Marion,Southern Illinois Power Coop,17632,Electric Utility,Marion,Williamson,Illinois,62959,11543 Lake of Egypt Rd.,coal,422,430,290,140,0,0,0,0,0,0,"Coal = 290 MW, Natural Gas = 140 MW","Conventional Steam Coal; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,37.619747,-88.953114,0,0,0,0
-85.4206,38.7378,34,983,Clifty Creek,Indiana-Kentucky Electric Corp,9269,Electric Utility,Madison,Jefferson,Indiana,47250,1335 Clifty Hollow Road,coal,1303.8,1173,1173,0,0,0,0,0,0,0,Coal = 1173 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,38.7378,-85.4206,0,0,0,0
-87.2525,38.5281,35,994,AES Petersburg,Indianapolis Power & Light Co,9273,Electric Utility,Petersburg,Pike,Indiana,47567,State Road 57,coal,2154.8,1710.5,1701.5,0,9,0,0,0,0,0,"Coal = 1701.5 MW, Petroleum = 9 MW","Conventional Steam Coal; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,38.5281,-87.2525,0,0,0,0
-86.9086,41.7208,36,997,Michigan City,Northern Indiana Pub Serv Co,13756,Electric Utility,Michigan City,LaPorte,Indiana,46360,100 N. Wabash,coal,540,455,455,0,0,0,0,0,0,0,Coal = 455 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,41.7208,-86.9086,0,0,0,0
-87.4244,39.9242,37,1001,Cayuga,"Duke Energy Indiana, LLC",15470,Electric Utility,Cayuga,Vermillion,Indiana,47928,PO Box 188 SR 63 North,coal,1184.9,1085,995,80,10,0,0,0,0,0,"Coal = 995 MW, Natural Gas = 80 MW, Petroleum = 10 MW","Conventional Steam Coal; Natural Gas Fired Combustion Turbine; Petroleum Liquids","EIA-860, EIA-860M and EIA-923",202001,39.9242,-87.4244,0,0,0,0
-87.2472,38.8067,38,1004,Edwardsport,"Duke Energy Indiana, LLC",15470,Electric Utility,Edwardsport,Knox,Indiana,47500,15400 Villwock Rd,coal,804.5,595,595,0,0,0,0,0,0,0,Coal = 595 MW,Coal Integrated Gasification Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,38.8067,-87.2472,0,0,0,0
-85.8381,38.2636,39,1008,R Gallagher,"Duke Energy Indiana, LLC",15470,Electric Utility,New Albany,Floyd,Indiana,47200,30 Jackson St,coal,300,280,280,0,0,0,0,0,0,0,Coal = 280 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,38.2636,-85.8381,0,0,0,0
-87.3275,37.9111,40,1012,F B Culley,Southern Indiana Gas & Elec Co,17633,Electric Utility,Newburgh,Warrick,Indiana,47630,3700 Darlington Road,coal,368.9,360,360,0,0,0,0,0,0,0,Coal = 360 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,37.9111,-87.3275,0,0,0,0
-86.8992,40.048889,41,1024,Crawfordsville Power Plant,Crawfordsville Energy LLC,59774,IPP Non-CHP,Crawfordsville,Montgomery,Indiana,47933,700 Lafayette Road,coal,24.9,24.1,23.2,0,0.9,0,0,0,0,0,"Coal = 23.2 MW, Petroleum = 0.9 MW","Conventional Steam Coal; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,40.048889,-86.8992,0,0,0,0
-84.8953,39.8028,42,1040,Whitewater Valley,City of Richmond - (IN),15989,Electric Utility,RICHMOND,Wayne,Indiana,47375,2000 US 27 SOUTH,coal,93.9,99.7,99.7,0,0,0,0,0,0,0,Coal = 99.7 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,39.8028,-84.8953,0,0,0,0
-91.1675,43.3359,43,1047,Lansing,Interstate Power and Light Co,9417,Electric Utility,Lansing,Allamakee,Iowa,52151,2320 Power Plant Drive,coal,274.5,247.8,247.8,0,0,0,0,0,0,0,Coal = 247.8 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,43.3359,-91.1675,0,0,0,0
-95.8408,41.18,44,1082,Walter Scott Jr Energy Center,MidAmerican Energy Co,12341,Electric Utility,Council Bluffs,Pottawattamie,Iowa,51501,7215 Navajo St.,coal,1648.3,1514.4,1514.4,0,0,0,0,0,0,0,Coal = 1514.4 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,41.18,-95.8408,0,0,0,0
-96.361707,42.299794,45,1091,George Neal North,MidAmerican Energy Co,12341,Electric Utility,Sergeant Bluff,Woodbury,Iowa,51052,1151 - 260 St,coal,584.1,510.1,510.1,0,0,0,0,0,0,0,Coal = 510.1 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,42.299794,-96.361707,0,0,0,0
-91.116667,40.7412,46,1104,Burlington (IA),Interstate Power and Light Co,9417,Electric Utility,Burlington,Des Moines,Iowa,52601,4282 Sullivan Slough Road,coal,290.8,244.7,197.7,47,0,0,0,0,0,0,"Coal = 197.7 MW, Natural Gas = 47 MW","Conventional Steam Coal; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,40.7412,-91.116667,0,0,0,0
-91.0569,41.3917,47,1167,Muscatine Plant #1,Board of Water Electric & Communications,13143,Electric Utility,Muscatine,Muscatine,Iowa,52761,1700 Dick Drake Way,coal,293.5,227.2,227.2,0,0,0,0,0,0,0,Coal = 227.2 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,41.3917,-91.0569,0,0,0,0
-94.6456,38.3481,48,1241,La Cygne,Evergy Metro,10000,Electric Utility,La Cygne,Linn,Kansas,66040,25166 E. 2200 Rd,coal,1598.9,1408,1408,0,0,0,0,0,0,0,Coal = 1408 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,38.3481,-94.6456,0,0,0,0
-95.269167,39.0072,49,1250,Lawrence Energy Center,"Evergy Kansas Central, Inc",22500,Electric Utility,Lawrence,Douglas,Kansas,66049,1250 N 1800 Rd,coal,517,484,484,0,0,0,0,0,0,0,Coal = 484 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,39.0072,-95.269167,0,0,0,0
-85.035,38.7497,50,1356,Ghent,Kentucky Utilities Co,10171,Electric Utility,Ghent,Carroll,Kentucky,41045,9485 US Hwy 42 East,coal,2225.9,1919,1919,0,0,0,0,0,0,0,Coal = 1919 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,38.7497,-85.035,0,0,0,0
-85.9103,38.0525,51,1364,Mill Creek (KY),Louisville Gas & Electric Co,11249,Electric Utility,Louisville,Jefferson,Kentucky,40272,14660 Dixie Highway,coal,1717.2,1465,1465,0,0,0,0,0,0,0,Coal = 1465 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,38.0525,-85.9103,0,0,0,0
-87.0608,37.7942,52,1374,Elmer Smith,City of Owensboro - (KY),14268,Electric Utility,Owensboro,Daviess,Kentucky,42303,4301 State Highway 144,coal,445.3,399.8,399.8,0,0,0,0,0,0,0,Coal = 399.8 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,37.7942,-87.0608,0,0,0,0
-88.775,37.1517,53,1379,Shawnee,Tennessee Valley Authority,18642,Electric Utility,West Paducah,McCracken,Kentucky,42086,7900 Metropolis Lake Rd.,coal,1575,1206,1206,0,0,0,0,0,0,0,Coal = 1206 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,37.1517,-88.775,0,0,0,0
-86.7911,37.9631,54,1381,Kenneth C Coleman,Big Rivers Electric Corp,1692,Electric Utility,Hawesville,Hancock,Kentucky,42348,4982 River Road,coal,602,443,443,0,0,0,0,0,0,0,Coal = 443 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,37.9631,-86.7911,0,0,0,0
-84.5919,36.9981,55,1384,Cooper,"East Kentucky Power Coop, Inc",5580,Electric Utility,Somerset,Pulaski,Kentucky,42501,670 Cooper Power Plant Rd.,coal,344,341,341,0,0,0,0,0,0,0,Coal = 341 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,36.9981,-84.5919,0,0,0,0
-93.2911,30.2844,56,1393,R S Nelson,Entergy Louisiana LLC,11241,Electric Utility,Westlake,Calcasieu,Louisiana,70669,3500 Houston River Road,coal,1433.6,1178.9,550,424.7,204.2,0,0,0,0,0,"Coal = 550 MW, Natural Gas = 424.7 MW, Petroleum = 204.2 MW","Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Coke","EIA-860, EIA-860M and EIA-923",202001,30.2844,-93.2911,0,0,0,0
-76.5268,39.1781,57,1554,Herbert A Wagner,H.A. Wagner LLC,60422,IPP Non-CHP,Baltimore,Anne Arundel,Maryland,21226,1000 Brandon Shores Rd,coal,1058.5,958.9,423,126,409.9,0,0,0,0,0,"Coal = 423 MW, Natural Gas = 126 MW, Petroleum = 409.9 MW","Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids","EIA-860, EIA-860M and EIA-923",202001,39.1781,-76.5268,0,0,0,0
-77.4644,39.2097,58,1572,Dickerson,GenOn Mid-Atlantic LLC,12653,IPP Non-CHP,Dickerson,Montgomery,Maryland,20842,21200 Martinsburg Rd.,coal,933,831,519,294,18,0,0,0,0,0,"Coal = 519 MW, Natural Gas = 294 MW, Petroleum = 18 MW","Conventional Steam Coal; Natural Gas Fired Combustion Turbine; Petroleum Liquids","EIA-860, EIA-860M and EIA-923",202001,39.2097,-77.4644,0,0,0,0
-76.9767,38.3592,59,1573,Morgantown Generating Plant,GenOn Mid-Atlantic LLC,12653,IPP Non-CHP,Newburg,Charles,Maryland,20664,12620 Crain Highway,coal,1548,1423,1205,0,218,0,0,0,0,0,"Coal = 1205 MW, Petroleum = 218 MW","Conventional Steam Coal; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,38.3592,-76.9767,0,0,0,0
-86.20074,42.910296,60,1710,J H Campbell,Consumers Energy Co,4254,Electric Utility,West Olive,Ottawa,Michigan,49460,17000 Croswell St.,coal,1560.8,1446,1446,0,0,0,0,0,0,0,Coal = 1446 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,42.910296,-86.20074,0,0,0,0
-83.3464,41.8906,61,1733,Monroe (MI),DTE Electric Company,5109,Electric Utility,Monroe,Monroe,Michigan,48161,3500 Front St,coal,3293.1,3080,3066,0,14,0,0,0,0,0,"Coal = 3066 MW, Petroleum = 14 MW","Conventional Steam Coal; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,41.8906,-83.3464,0,0,0,0
-83.1119,42.2739,62,1740,River Rouge,DTE Electric Company,5109,Electric Utility,River Rouge,Wayne,Michigan,48218,1 Belanger Park,coal,368.9,283,272,0,11,0,0,0,0,0,"Coal = 272 MW, Petroleum = 11 MW","Conventional Steam Coal; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,42.2739,-83.1119,0,0,0,0
-82.4719,42.7642,63,1743,St Clair,DTE Electric Company,5109,Electric Utility,East China Twp,St Clair,Michigan,48054,4901 Pointe Dr,coal,1233.5,1089,1065,19,5,0,0,0,0,0,"Coal = 1065 MW, Natural Gas = 19 MW, Petroleum = 5 MW","Conventional Steam Coal; Natural Gas Fired Combustion Turbine; Petroleum Liquids","EIA-860, EIA-860M and EIA-923",202001,42.7642,-82.4719,0,0,0,0
-83.1808,42.1217,64,1745,Trenton Channel,DTE Electric Company,5109,Electric Utility,Trenton,Wayne,Michigan,48183,4695 Jefferson Ave W.,coal,535.5,495,495,0,0,0,0,0,0,0,Coal = 495 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,42.1217,-83.1808,0,0,0,0
-86.235,43.0706,65,1825,J B Sims,City of Grand Haven - (MI),7483,Electric Utility,Grand Haven,Ottawa,Michigan,49417,1231 N. Third Street,coal,80,69.1,69.1,0,0,0,0,0,0,0,Coal = 69.1 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,43.0706,-86.235,0,0,0,0
-84.55808,42.71839,66,1831,Eckert Station,Lansing Board of Water and Light,56155,Electric Utility,Lansing,Ingham,Michigan,48910,601 Island Ave,coal,240,189.9,189.9,0,0,0,0,0,0,0,Coal = 189.9 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,42.71839,-84.55808,0,0,0,0
-84.657222,42.692222,67,1832,Erickson Station,Lansing Board of Water and Light,56155,Electric Utility,Lansing,Eaton,Michigan,48917,3725 Canal Rd.,coal,154.7,154.5,154.5,0,0,0,0,0,0,0,Coal = 154.5 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,42.692222,-84.657222,0,0,0,0
-93.6528,47.2611,68,1893,Clay Boswell,"ALLETE, Inc.",12647,Electric Utility,Cohasset,Itasca,Minnesota,55721,1200 NW 3rd St,coal,923.3,948.6,947.8,0,0.8,0,0,0,0,0,"Coal = 947.8 MW, Petroleum = 0.8 MW","Conventional Steam Coal; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,47.2611,-93.6528,0,0,0,0
-92.7786,45.03,69,1915,Allen S King,Northern States Power Co - Minnesota,13781,Electric Utility,Oak Park Heights,Washington,Minnesota,55003,1103 King Plant Rd.,coal,598.4,511,511,0,0,0,0,0,0,0,Coal = 511 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,45.03,-92.7786,0,0,0,0
-96.043252,46.290641,70,1943,Hoot Lake,Otter Tail Power Co,14232,Electric Utility,Fergus Falls,Otter Tail,Minnesota,56537,1012 Water Plant Road,coal,130.7,139.1,138,0,0.3,0.8,0,0,0,0,"Coal = 138 MW, Hydroelectric = 0.8 MW, Petroleum = 0.3 MW","Conventional Steam Coal; Conventional Hydroelectric; Petroleum Liquids","EIA-860, EIA-860M and EIA-923",202001,46.290641,-96.043252,0,0,0,0
-92.935,47.4294,71,1979,Hibbing,Hibbing Public Utilities Comm,8543,Electric Utility,Hibbing,St Louis,Minnesota,55746,1832 Sixth Avenue East,coal,35.9,30.5,30.5,0,0,0,0,0,0,0,Coal = 30.5 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,47.4294,-92.935,0,0,0,0
-94.58926,37.361315,72,2076,Asbury,Empire District Electric Co,5860,Electric Utility,Asbury,Jasper,Missouri,64832,21133 Uphill Lane,coal,212.8,198,198,0,0,0,0,0,0,0,Coal = 198 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,37.361315,-94.58926,0,0,0,0
-94.4778,39.1306,73,2079,Hawthorn,Evergy Metro,10000,Electric Utility,Kansas City,Jackson,Missouri,64120,8700 Hawthorne Road,coal,1046.2,951.9,564,387.9,0,0,0,0,0,0,"Coal = 564 MW, Natural Gas = 387.9 MW","Conventional Steam Coal; Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine","EIA-860, EIA-860M and EIA-923",202001,39.1306,-94.4778,0,0,0,0
-90.837686,38.562244,74,2103,Labadie,Union Electric Co - (MO),19436,Electric Utility,Labadie,Franklin,Missouri,63055,226 Labadie Power Plant Road,coal,2389.4,2372,2372,0,0,0,0,0,0,0,Coal = 2372 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,38.562244,-90.837686,0,0,0,0
-90.3358,38.4017,75,2104,Meramec,Union Electric Co - (MO),19436,Electric Utility,St. Louis,St Louis,Missouri,63129,8200 Fine Rd,coal,1041,929,594,281,54,0,0,0,0,0,"Coal = 594 MW, Natural Gas = 281 MW, Petroleum = 54 MW","Conventional Steam Coal; Natural Gas Fired Combustion Turbine; Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,38.4017,-90.3358,0,0,0,0
-90.290247,38.915479,76,2107,Sioux,Union Electric Co - (MO),19436,Electric Utility,West Alton,St Charles,Missouri,63386,8501 N. State Route 94,coal,1099.4,974,974,0,0,0,0,0,0,0,Coal = 974 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,38.915479,-90.290247,0,0,0,0
-89.5617,36.5147,77,2167,New Madrid,"Associated Electric Coop, Inc",924,Electric Utility,New Madrid,New Madrid,Missouri,63869,41 St. Jude Industrial Park,coal,1300,1154,1154,0,0,0,0,0,0,0,Coal = 1154 MW,Conventional Steam Coal,"EIA-860, EIA-860M and EIA-923",202001,36.5147,-89.5617,0,0,0,0
