X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-88.0252,32.2268,78,10699,Georgia-Pacific Consr Prods LP-Naheola,Georgia-Pacific Consr Prods LP-Naheola,7136,Industrial CHP,Pennington,Choctaw,Alabama,36916,7530 Highway 114,biomass,87.5,66.8,0,0,0,0,0,0,0,0,Biomass = 66.8 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,32.2268,-88.0252,0,0,0,66.8
-68.63554,44.918063,79,10700,Red Shield Envir Old Town Facility,MFGR LLC,56448,Industrial CHP,Old Town,Penobscot,Maine,4468,24 Portland Street,biomass,28.5,21.5,0,0,0,0,0,0,0,0,Biomass = 21.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.918063,-68.63554,0,0,0,21.5
-75.3882,39.8265,80,10746,Covanta Delaware Valley,Covanta Delaware Valley LP,570,IPP Non-CHP,Chester,Delaware,Pennsylvania,19013,10 Highland Avenue,biomass,90,80,0,0,0,0,0,0,0,0,Biomass = 80 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,39.8265,-75.3882,0,0,0,80
-121.7686,36.7131,81,10748,Marina Landfill Gas,Monterey Regional Waste Mgmt,12869,Commercial Non-CHP,Marina,Monterey,California,93933,14201 Del Monte Blvd,biomass,4.9,4.7,0,0,0,0,0,0,0,0,Biomass = 4.7 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.7131,-121.7686,0,0,0,4.7
-123.9942,40.8786,82,10764,Blue Lake Power LLC,Blue Lake Power LLC,56120,IPP Non-CHP,Blue Lake,Humboldt,California,95525,"200 Taylor Way, P.O. Box 1158",biomass,13.8,11.5,0,0,0,0,0,0,0,0,Biomass = 11.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,40.8786,-123.9942,0,0,0,11.5
-67.5477,44.6781,83,10765,Indeck Jonesboro Energy Center,Stored Solar J&WE,62815,IPP Non-CHP,Jonesboro,Washington,Maine,4648,Route 1A,biomass,27.5,20.2,0,0,0,0,0,0,0,0,Biomass = 20.2 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.6781,-67.5477,0,0,0,20.2
-68.62792,45.2537,84,10766,Indeck West Enfield Energy Center,Stored Solar J&WE,62815,IPP Non-CHP,West Enfield,Penobscot,Maine,4493,Route 2,biomass,27.5,20.4,0,0,0,0,0,0,0,0,Biomass = 20.4 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,45.2537,-68.62792,0,0,0,20.4
-119.723218,36.688915,85,10767,Rio Bravo Fresno,Rio Bravo Fresno,15986,IPP Non-CHP,Fresno,Fresno,California,93725,3350 So. Willow,biomass,28,24.3,0,0,0,0,0,0,0,0,Biomass = 24.3 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,36.688915,-119.723218,0,0,0,24.3
-77.282982,37.297834,86,10771,Hopewell Power Station,Virginia Electric & Power Co,19876,Electric Utility,Hopewell,Hopewell City,Virginia,23860,107 Terminal Street,biomass,71.1,51,0,0,0,0,0,0,0,0,Biomass = 51 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,37.297834,-77.282982,0,0,0,51
-121.313652,38.8319,87,10772,Rio Bravo Rocklin,Rio Bravo Rocklin,16077,IPP Non-CHP,Lincoln,Placer,California,95648,3100 Thunder Valley Court,biomass,27.9,24.4,0,0,0,0,0,0,0,0,Biomass = 24.4 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,38.8319,-121.313652,0,0,0,24.4
-79.273551,37.118674,88,10773,Altavista Power Station,Virginia Electric & Power Co,19876,Electric Utility,Altavista,Campbell,Virginia,24517,104 Wood Lane,biomass,71.1,51,0,0,0,0,0,0,0,0,Biomass = 51 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,37.118674,-79.273551,0,0,0,51
-76.9953,36.6525,89,10774,Southampton Power Station,Virginia Electric & Power Co,19876,Electric Utility,Franklin,Southampton,Virginia,23851,30134 General Thomas Highway,biomass,71.1,51,0,0,0,0,0,0,0,0,Biomass = 51 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,36.6525,-76.9953,0,0,0,51
-120.264848,40.368338,90,10777,HL Power,HL Power Company,56866,IPP Non-CHP,Wendel,Lassen,California,96136,735-025 Wendel Road,biomass,36.2,30,0,0,0,0,0,0,0,0,Biomass = 30 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,40.368338,-120.264848,0,0,0,30
-84.690578,44.604921,91,10822,Grayling Generating Station,CMS Generation Operating LLC,3836,IPP Non-CHP,Grayling,Crawford,Michigan,49738,4400 W 4 Mile Rd,biomass,38,38,0,0,0,0,0,0,0,0,Biomass = 38 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.604921,-84.690578,0,0,0,38
-121.7371,38.6905,92,10836,Woodland Biomass Power Ltd,DTE Energy Services-Woodland,54806,IPP Non-CHP,Woodland,Yolo,California,95776,1786 East Kentucky Ave,biomass,28,25,0,0,0,0,0,0,0,0,Biomass = 25 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,38.6905,-121.7371,0,0,0,25
-120.365422,36.755896,93,10837,Covanta Mendota,Covanta Mendota LP,55989,IPP Non-CHP,Mendota,Fresno,California,93640,400 Guillen Parkway,biomass,28,25,0,0,0,0,0,0,0,0,Biomass = 25 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,36.755896,-120.365422,0,0,0,25
-72.056,43.442871,94,10838,Springfield Power LLC,Springfield Power LLC,56084,IPP Non-CHP,Springfield,Sullivan,New Hampshire,3751,54 Fisher Corner Road,biomass,20,16.1,0,0,0,0,0,0,0,0,Biomass = 16.1 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,43.442871,-72.056,0,0,0,16.1
-71.5449,44.358047,95,10839,DG Whitefield LLC,EWP RENEWABLE CORP.,55840,IPP Non-CHP,Whitefield,Coos,New Hampshire,3598,260 Airport Road,biomass,19.9,17,0,0,0,0,0,0,0,0,Biomass = 17 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.358047,-71.5449,0,0,0,17
-119.2337,35.7144,96,10840,Covanta Delano Energy,Covanta Delano Inc,56099,IPP Non-CHP,Delano,Kern,California,93215,31500 Pond Road,biomass,57,49,0,0,0,0,0,0,0,0,Biomass = 49 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,35.7144,-119.2337,0,0,0,49
-122.849958,42.436111,97,10869,Biomass One LP,Biomass One LP,1745,IPP Non-CHP,White City,Jackson,Oregon,97503,2350 Avenue G,biomass,40,36.5,0,0,0,0,0,0,0,0,Biomass = 36.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,42.436111,-122.849958,0,0,0,36.5
-92.149597,32.486787,98,50028,Plant 31 Paper Mill,Graphic Packaging International,16064,Industrial CHP,West Monroe,Ouachita,Louisiana,71291,1000 Jonesboro Road,biomass,84.2,77,0,32,0,0,0,0,0,0,"Biomass = 45 MW, Natural Gas = 32 MW","Wood/Wood Waste Biomass; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,32.486787,-92.149597,0,0,0,45
-70.260831,44.067792,99,50035,MMWAC Resource Recovery Facility,Maine Waste to Energy,22219,Commercial Non-CHP,Auburn,Androscoggin,Maine,4210,110 Goldthwaite Rd,biomass,5,2.7,0,0,0,0,0,0,0,0,Biomass = 2.7 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,44.067792,-70.260831,0,0,0,2.7
-124.1014,40.4728,100,50049,Humboldt Sawmill Company,Mendocino Forest Products,60153,Industrial CHP,Scotia,Humboldt,California,95565,125 Main,biomass,32.5,33.5,0,0,0,0,0,0,0,0,Biomass = 33.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,40.4728,-124.1014,0,0,0,33.5
-68.8258,44.7383,101,50051,Penobscot Energy Recovery,ESOCO Orrington LLC,6036,Commercial Non-CHP,Orrington,Penobscot,Maine,4474,29 Industrial Way,biomass,25.3,21.2,0,0,0,0,0,0,0,0,Biomass = 21.2 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,44.7383,-68.8258,0,0,0,21.2
-76.773149,38.824863,102,50060,Brown Station Road Plant I,Prince George's County,15380,Commercial Non-CHP,Upper Marlboro,Prince Georges,Maryland,20774,13400 Dille Drive,biomass,2.7,2.4,0,0,0,0,0,0,0,0,Biomass = 2.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,38.824863,-76.773149,0,0,0,2.4
-80.141944,26.771389,103,50071,Palm Beach Renewable Energy Facility 1,Solid Waste Authority of Palm Beach Co,17445,IPP Non-CHP,West Palm Beach,Palm Beach,Florida,33412,6501 North Jog Road,biomass,62.3,50,0,0,0,0,0,0,0,0,Biomass = 50 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,26.771389,-80.141944,0,0,0,50
-116.387134,44.954853,104,50099,Tamarack Energy Partnership,Tamarack Energy Partners,18461,IPP CHP,New Meadows,Adams,Idaho,83654,3555 Hwy. 95 South,biomass,6.2,5.8,0,0,0,0,0,0,0,0,Biomass = 5.8 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.954853,-116.387134,0,0,0,5.8
-94.0656,30.3419,105,50101,WestRock (TX),WestRock (TX),12307,Industrial CHP,Evadale,Jasper,Texas,77615,1913 FM 105,biomass,57.7,59.5,0,0,0,0,0,0,0,0,Biomass = 59.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,30.3419,-94.0656,0,0,0,59.5
-121.7016,40.8767,106,50110,Sierra Pacific Burney Facility,Sierra Pacific Industries Inc,17164,Industrial CHP,Burney,Shasta,California,96013,36336 Highway 299 East,biomass,20,18.9,0,0,0,0,0,0,0,0,Biomass = 18.9 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,40.8767,-121.7016,0,0,0,18.9
-120.2394,39.6699,107,50111,Sierra Pacific Loyalton Facility,"ARP-Loyalton Cogen LLC								",61379,IPP Non-CHP,Loyalton,Sierra,California,96118,100 Railroad Ave,biomass,20,11.8,0,0,0,0,0,0,0,0,Biomass = 11.8 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,39.6699,-120.2394,0,0,0,11.8
-120.909211,39.941165,108,50112,Sierra Pacific Quincy Facility,Sierra Pacific Industries Inc,17164,Industrial Non-CHP,Quincy,Plumas,California,95971,1538 Lee Road,biomass,35.2,24,0,0,0,0,0,0,0,0,Biomass = 24 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,39.941165,-120.909211,0,0,0,24
-94.373889,32.574722,109,50141,Snider Industries,Snider Industries Inc,27211,Industrial CHP,Marshall,Harrison,Texas,75671,3311 Sue Belle Lake Road,biomass,5,5,0,0,0,0,0,0,0,0,Biomass = 5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,32.574722,-94.373889,0,0,0,5
-88.46,33.3602,110,50184,Columbus MS,International Paper Columbus Mill,20492,Industrial CHP,Columbus,Lowndes,Mississippi,39703,4335 Carson Road,biomass,128.6,128.6,0,0,0,0,0,0,0,0,Biomass = 128.6 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,33.3602,-88.46,0,0,0,128.6
-123.761086,46.954071,111,50185,Cosmo Specialty Fibers Plant,Cosmo Specialty Fibers,20547,Industrial CHP,Cosmopolis,Grays Harbor,Washington,98537,1701 First St,biomass,15,17,0,0,0,0,0,0,0,0,Biomass = 17 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,46.954071,-123.761086,0,0,0,17
-122.9728,46.1236,112,50187,Nippon Dynawave Packaging Longview WA,Nippon Dynawave Packaging Co.,60561,Industrial CHP,Longview,Cowlitz,Washington,98632,3401 Industrial Way,biomass,62.4,58,0,0,0,0,0,0,0,0,Biomass = 58 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,46.1236,-122.9728,0,0,0,58
-77.1144,35.212,113,50188,International Paper Co. - New Bern Mill,International Paper Co. - New Bern Mill,20511,Industrial CHP,New Bern,Craven,North Carolina,28563,1785 Weyerhaeuser Rd.,biomass,38.1,29,0,0,0,0,0,0,0,0,Biomass = 29 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,35.212,-77.1144,0,0,0,29
-76.7831,35.8628,114,50189,Domtar Paper Co LLC Plymouth NC,Domtar Paper Company LLC,55903,Industrial CHP,Plymouth,Martin,North Carolina,27962,NC Hwy 149 N,biomass,121.5,122.3,0,0,0,0,0,0,0,0,Biomass = 122.3 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,35.8628,-76.7831,0,0,0,122.3
-122.9555,44.0569,115,50191,IP Springfield Oregon,International Paper Corporation - Springfield,56289,Industrial CHP,Springfield,Lane,Oregon,97478,801 42nd Street,biomass,65,58,0,0,0,0,0,0,0,0,Biomass = 58 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.0569,-122.9555,0,0,0,58
-95.1114,33.9961,116,50192,International Paper Valliant OK,International Paper - Valliant,56164,Industrial CHP,Valliant,McCurtain,Oklahoma,74764,890 IP Lane,biomass,68,57.8,0,0,0,0,0,0,0,0,Biomass = 57.8 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,33.9961,-95.1114,0,0,0,57.8
-83.3786,34.9536,117,50201,"Multitrade Rabun Gap, LLC",Multitrade Rabun Gap LLC,56216,IPP Non-CHP,Rabun Gap,RABUN,Georgia,30568,1585 York House Road,biomass,20,18,0,0,0,0,0,0,0,0,Biomass = 18 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,34.9536,-83.3786,0,0,0,18
-71.68,44.3274,118,50208,Pinetree Power,Pinetree Power Inc,15064,IPP Non-CHP,Bethlehem,Grafton,New Hampshire,3574,1241 Whitefield Road,biomass,17.5,15,0,0,0,0,0,0,0,0,Biomass = 15 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.3274,-71.68,0,0,0,15
-76.7183,40.0017,119,50215,York County Resource Recovery,York County Solid W & R Auth,21128,IPP Non-CHP,York,York,Pennsylvania,17406,2651 Blackbridge Road,biomass,36.5,28.9,0,0,0,0,0,0,0,0,Biomass = 28.9 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,40.0017,-76.7183,0,0,0,28.9
-119.184529,34.140501,120,50224,Oxnard Wastewater Treatment Plant,Oxnard City of,22045,Commercial CHP,Oxnard,Ventura,California,93033,6001 S. Perkins Rd.,biomass,1.5,1.2,0,0,0,0,0,0,0,0,Biomass = 1.2 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,34.140501,-119.184529,0,0,0,1.2
-70.3347,43.6556,121,50225,Regional Waste Systems,Ecomaine,15824,IPP Non-CHP,Portland,Cumberland,Maine,4102,64 Blueberry Road,biomass,13.3,11.5,0,0,0,0,0,0,0,0,Biomass = 11.5 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,43.6556,-70.3347,0,0,0,11.5
-69.2019,44.3331,122,50230,Robbins Lumber,Robbins Lumber Inc,16191,Industrial CHP,Searsmont,Waldo,Maine,4973,"53 Ghent Road, P. O. Box 9",biomass,13.2,11.4,0,0,1.8,0,0,0,0,0,"Biomass = 9.6 MW, Petroleum = 1.8 MW","Wood/Wood Waste Biomass; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,44.3331,-69.2019,0,0,0,9.6
-121.469178,45.713079,123,50231,SDS Lumber Gorge Energy Division,SDS Lumber Co,22803,Industrial CHP,Bingen,Klickitat,Washington,98605,123 Industrial Rd,biomass,10,9.7,0,0,0,0,0,0,0,0,Biomass = 9.7 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,45.713079,-121.469178,0,0,0,9.7
-87.3264,30.5966,124,50250,International Paper Pensacola,International Paper Co-Pensacola,9401,Industrial CHP,Cantonment,Escambia,Florida,32533,375 Muscogee Road,biomass,82.8,76,0,0,0,0,0,0,0,0,Biomass = 76 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,30.5966,-87.3264,0,0,0,76
-87.9556,45.7956,125,50251,Verso Paper Quinnesec Mich Mill,Verso Paper - Quinnesec,56187,Industrial CHP,Norway,Dickinson,Michigan,49870,US Hwy 2,biomass,56,59,0,0,0,0,0,0,0,0,Biomass = 59 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,45.7956,-87.9556,0,0,0,59
-77.6414,36.4769,126,50254,KapStone Kraft Paper Corp,KapStone Kraft Paper Corp,55771,Industrial CHP,Roanoke Rapids,Halifax,North Carolina,27870,100 Gaston Road,biomass,28.3,30,0,0,0,0,0,0,0,0,Biomass = 30 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,36.4769,-77.6414,0,0,0,30
-72.5917,42.0906,127,50273,Pioneer Valley Resource Recovery,Covanta Springfield LLC,56125,IPP Non-CHP,Agawam,Hampden,Massachusetts,1001,188 M Street,biomass,9.4,7.5,0,0,0,0,0,0,0,0,Biomass = 7.5 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,42.0906,-72.5917,0,0,0,7.5
-70.7875,41.8022,128,50290,SEMASS Resource Recovery,SEMASS Partnership,16929,IPP Non-CHP,West Wareham,Plymouth,Massachusetts,2576,141 Cranberry Highway,biomass,98.5,80,0,0,0,0,0,0,0,0,Biomass = 80 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,41.8022,-70.7875,0,0,0,80
-122.1096,39.1062,129,50293,Wadham Energy LP,Wadham Energy Ltd Partners,19946,IPP Non-CHP,Williams,Colusa,California,95987,6247 Meyers Road,biomass,29.1,26.5,0,0,0,0,0,0,0,0,Biomass = 26.5 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,39.1062,-122.1096,0,0,0,26.5
-88.2661,35.0471,130,50296,Packaging Corp of America,Packaging Corp of America,14362,Industrial CHP,Counce,Hardin,Tennessee,38326,HWY. 57,biomass,72.5,72.5,0,0,0,0,0,0,0,0,Biomass = 72.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,35.0471,-88.2661,0,0,0,72.5
-122.446389,47.661111,131,50329,West Point Treatment Plant,King County Dept-Natural Res,10004,Commercial CHP,Seattle,King,Washington,98199,1400 Discovery Park Blvd,biomass,4.6,4.6,0,0,0,0,0,0,0,0,Biomass = 4.6 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,47.661111,-122.446389,0,0,0,4.6
-115.511949,32.903826,132,50363,Mesquite Lake Energy Park Plant 2,Mesquite Lake Energy Park,55960,IPP Non-CHP,Imperial,Imperial,California,92251,3559 Highway 111,biomass,21,15.5,0,0,0,0,0,0,0,0,Biomass = 15.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,32.903826,-115.511949,0,0,0,15.5
-71.53,41.8069,133,50365,Ridgewood Providence Power,Rhode Island LFG Genco,56889,IPP Non-CHP,Johnston,Providence,Rhode Island,2919,65 Shun Pike,biomass,6.4,6,0,0,0,0,0,0,0,0,Biomass = 6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.8069,-71.53,0,0,0,6
-123.4156,43.0895,134,50396,Dillard Complex,Roseburg Forest Products Co,16294,Industrial CHP,Dillard,Douglas,Oregon,97432,10525 Old Highway 99 South,biomass,51.5,51.5,0,0,0,0,0,0,0,0,Biomass = 51.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,43.0895,-123.4156,0,0,0,51.5
-81.124248,32.100354,135,50398,International Paper Savanna Mill,International Paper Co,30002,Industrial CHP,Savannah,Chatham,Georgia,31402,West Lathrop,biomass,154,153.9,0,71.2,0,0,0,0,0,0,"Biomass = 82.7 MW, Natural Gas = 71.2 MW","Wood/Wood Waste Biomass; Natural Gas Steam Turbine;","EIA-860, EIA-860M and EIA-923",202001,32.100354,-81.124248,0,0,0,82.7
-69.647441,44.703467,136,50406,Somerset Plant,Sappi Fine Paper North America-Somerset,16190,Industrial CHP,Skowhegan,Somerset,Maine,4976,1329 Waterville Rd,biomass,107.1,99.8,0,0,0,0,0,0,0,0,Biomass = 99.8 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.703467,-69.647441,0,0,0,99.8
-92.432313,44.026072,137,50413,Olmsted Waste Energy,Olmsted County Public Works,21995,Commercial CHP,Rochester,Olmsted,Minnesota,55906,301 Silver Creek Road NE,biomass,11.3,9,0,0,1.3,0,0,0,0,0,"Biomass = 7.7 MW, Petroleum = 1.3 MW","Municipal Solid Waste; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,44.026072,-92.432313,0,0,0,7.7
-70.353152,43.684857,138,50447,S D Warren Westbrook,S D Warren Co.- Westbrook,16721,Industrial CHP,Westbrook,Cumberland,Maine,4098,89 Cumberland St,biomass,69.7,63.5,0,0,0,7.2,0,0,0,0,"Biomass = 56.3 MW, Hydroelectric = 7.2 MW","Wood/Wood Waste Biomass; Conventional Hydroelectric;","EIA-860, EIA-860M and EIA-923",202001,43.684857,-70.353152,0,0,0,56.3
-84.0667,32.2544,139,50465,Flint River Operations,International Paper - Flint River Mill,61982,Industrial CHP,Oglethorpe,Macon,Georgia,31068,2449 Stagecoach Road,biomass,85.1,77.1,0,0,0,0,0,0,0,0,Biomass = 77.1 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,32.2544,-84.0667,0,0,0,77.1
-83.5253,30.0688,140,50466,Buckeye Florida LP,Buckeye Florida Ltd Partners,2522,Industrial CHP,Perry,Taylor,Florida,32347,One Buckeye Drive,biomass,69.4,43.5,0,0,0,0,0,0,0,0,Biomass = 43.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,30.0688,-83.5253,0,0,0,43.5
-79.0056,43.0839,141,50472,"Covanta Niagara I, LLC",Covanta Energy of Niagara LP,470,IPP CHP,Niagara Falls,Niagara,New York,14304,100 Energy Blvd & 56th St,biomass,50,36,0,0,0,0,0,0,0,0,Biomass = 36 MW,Municipal Solid Waste,"EIA-860, EIA-860M and EIA-923",202001,43.0839,-79.0056,0,0,0,36
-79.357,37.534,142,50479,Georgia-Pacific Big Island,GP Big Island LLC,7167,Industrial CHP,Big Island,Bedford,Virginia,24526,9363 Lee Jackson Highway,biomass,7.9,7.4,0,0,0,0.4,0,0,0,0,"Biomass = 7 MW, Hydroelectric = 0.4 MW","Wood/Wood Waste Biomass; Conventional Hydroelectric;","EIA-860, EIA-860M and EIA-923",202001,37.534,-79.357,0,0,0,7
-80.9377,26.7351,143,50482,Clewiston Sugar House,United States Sugar Corp,19365,Industrial CHP,Clewiston,Hendry,Florida,33440,1731 South WC Owen Avenue,biomass,49,44.6,0,0,0,0,0,0,0,0,Biomass = 44.6 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,26.7351,-80.9377,0,0,0,44.6
-117.246698,32.679172,144,50492,Gas Utilization Facility,City of San Diego,16764,Commercial CHP,San Diego,San Diego,California,92106,1902 Gatchell Road,biomass,6.1,5.6,0,0,0,1,0,0,0,0,"Biomass = 4.6 MW, Hydroelectric = 1 MW","Other Waste Biomass; Conventional Hydroelectric;","EIA-860, EIA-860M and EIA-923",202001,32.679172,-117.246698,0,0,0,4.6
-122.7958,48.0931,145,50544,Port Townsend Paper,Port Townsend Paper Co,26840,Industrial CHP,Port Townsend,Jefferson,Washington,98368,100 Paper Mill Rd,biomass,7.9,7.8,0,0,0,0.3,0,0,0,0,"Biomass = 7.5 MW, Hydroelectric = 0.3 MW","Wood/Wood Waste Biomass; Conventional Hydroelectric;","EIA-860, EIA-860M and EIA-923",202001,48.0931,-122.7958,0,0,0,7.5
-120.477556,37.874056,146,50560,Pacific-Ultrapower Chinese Station,IHI Power Services Corp,58650,IPP Non-CHP,Jamestown,Tuolumne,California,95327,8755 Enterprise Drive,biomass,25,18,0,0,0,0,0,0,0,0,Biomass = 18 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,37.874056,-120.477556,0,0,0,18
-88.287721,41.871914,147,50563,Settlers Hill Gas Recovery,WM Illinois Renewable Energy LLC,54843,IPP Non-CHP,Batavia,Kane,Illinois,60510,1031 East Fabyan Parkway,biomass,6,5.8,0,0,0,0,0,0,0,0,Biomass = 5.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.871914,-88.287721,0,0,0,5.8
-73.425237,41.547671,148,50564,New Milford Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,New Milford,Litchfield,Connecticut,6776,182-2 Danbury Road,biomass,2.4,2.4,0,0,0,0,0,0,0,0,Biomass = 2.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.547671,-73.425237,0,0,0,2.4
-77.381667,43.081667,149,50568,High Acres Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Fairport,Monroe,New York,14450,425 Perinton Parkway,biomass,9.6,9.6,0,0,0,0,0,0,0,0,Biomass = 9.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,43.081667,-77.381667,0,0,0,9.6
-96.961986,33.019646,150,50569,DFW Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Lewsiville,Denton,Texas,75067,1600 S. Railroad Street,biomass,12.4,12.2,0,0,0,0,0,0,0,0,Biomass = 12.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,33.019646,-96.961986,0,0,0,12.2
-84.0317,36.1172,151,50570,Chestnut Ridge Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Heiskell,Anderson,Tennessee,37754,140 Fleenor Mill Road,biomass,4.8,4.8,0,0,0,0,0,0,0,0,Biomass = 4.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.1172,-84.0317,0,0,0,4.8
-121.649866,37.749308,152,50571,Altamont Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Livermore,Alameda,California,94550,10840 Altamont Pass Road,biomass,6,5.8,0,0,0,0,0,0,0,0,Biomass = 5.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,37.749308,-121.649866,0,0,0,5.8
